Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,6.400000,-2091781416315349196,2009131599376394931,0.046046,0.205405
1,10,6.200000,-8521239748196121270,-5062402545521630803,0.056750,0.253153
2,10,6.700000,-7566401908741690337,-7252125241289603533,0.059173,0.263964
3,10,5.800000,-89773468390580512,1233806087779548067,0.063010,0.281081
4,10,4.600000,-8256524777413992071,-8961734915162739938,0.046854,0.209009
5,10,6.500000,3328494796473223585,6055639455690432392,0.056952,0.254054
6,10,4.900000,2612882295546988440,-5530452328170460038,0.040997,0.182883
7,10,6.500000,-5163372958789919374,-4720881000921804180,0.060587,0.270270
8,10,6.700000,3385433343347530987,-5728052298528108653,0.046248,0.206306
9,10,7.500000,-3847339608244300013,1755659108968164426,0.092294,0.411712
10,10,5.700000,-4101125305519763887,-8824933875414801652,0.045844,0.204505
11,10,4.500000,819175930059211411,-6143988978685274314,0.031101,0.138739
12,10,5.800000,217785903735433383,-3094566579830246602,0.066645,0.297297
13,10,5.900000,4042834825420675334,6289487539683233234,0.048267,0.215315
14,10,6.900000,3616132071585107875,430569481588912036,0.059981,0.267568
15,10,6.700000,1590451393687422326,-730080016039260922,0.065040,0.291892
16,10,5.200000,5363121094897192416,-3768014177474210306,0.036161,0.163063
17,10,6.700000,7895803878238913815,-2642318853064708881,0.061012,0.275676
18,10,5.000000,-3647089645581086152,1105819833821738517,0.049277,0.219820
19,10,5.800000,-4442192648761502019,5676534778742773015,0.063414,0.282883
20,10,3.900000,-5767197059687895463,5448226830076404536,0.046046,0.205405
21,10,5.200000,4681259504429559186,-2652893049701515289,0.047056,0.209910
22,10,6.100000,9171473416695245458,3027956314915481285,0.055942,0.249550
23,10,6.300000,1581655030637107971,210171898585629017,0.072704,0.324324
24,10,5.000000,-4468010979168714002,-7146463242709170174,0.053316,0.237838
25,10,8.300000,-4063388110868880390,5603863631075198193,0.045642,0.203604
26,10,5.900000,3878992242685108611,-5398068437603615443,0.064828,0.289189
27,10,4.400000,-6092926502412241582,-1688339251824576787,0.043846,0.199099
28,10,5.200000,3844331254771067403,1845212370632661457,0.053518,0.238739
29,10,4.600000,-6615776650209891449,-3766968229810156357,0.050287,0.224324
