Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,4.500000,524551114886859566,-1490378035214664507,0.062606,0.279279
1,10,3.400000,-777356871305875418,6590523923286372898,0.054337,0.244144
2,10,188.700000,8283392934691555529,8212700536466065896,0.000000,0.000000
3,10,4.300000,-3279810375433129492,-959233551865157477,0.063818,0.284685
4,10,4.200000,-4980145563275602742,2273478783917929449,0.050691,0.226126
5,10,5.800000,2196876352119362033,1702478746665458951,0.061395,0.273874
6,10,4.300000,6755379811690263699,-5273281507604773858,0.040997,0.182883
7,10,327.000000,-3616895164650845876,7102137343657031521,0.000000,0.000000
8,10,5.400000,8119522235495169685,-6218612192010311813,0.080176,0.357658
9,10,6.000000,1486462369054921338,-2778046837841398667,0.054932,0.245045
10,10,5.100000,-3060355893783818163,8656277837216678215,0.075128,0.335135
11,10,5.900000,-819336394794478990,3165229176127347123,0.078763,0.351351
12,10,196.300000,-4727168696563290255,6291764980141503763,0.000000,0.000000
13,10,5.000000,-9220206514213470474,2556396965717119557,0.057175,0.258559
14,10,5.300000,-8526642465217279386,-4976094627910001690,0.059173,0.263964
15,10,7.800000,-3413050695557114325,7572772186515769700,0.064424,0.287387
16,10,3.400000,9042204722340793332,4894606878061009085,0.048491,0.219820
17,10,6.400000,5246930415981296491,-1715495814653159961,0.058163,0.259459
18,10,7.500000,8193080305343641148,-5309908605793484750,0.072704,0.324324
19,10,5.500000,-233034162139722406,-5022434608853365988,0.060183,0.268468
20,10,4.600000,857285680024254696,-6468709901851850886,0.109258,0.487387
21,10,3.900000,-5548442615758567113,6833744681789244123,0.048671,0.217117
22,10,5.800000,-7611929872995862876,-3843993100776919404,0.051499,0.229730
23,10,5.900000,-4183405644189413516,-1709640768714935081,0.097545,0.435135
24,10,5.100000,8741872184779976142,6358009086146419134,0.040997,0.182883
25,10,5.400000,-811202130215740025,-419439807575003337,0.062606,0.279279
26,10,6.500000,87872779133270121,8583896512948866603,0.072704,0.324324
27,10,4.900000,7430688531339907330,-3121265796322982812,0.063212,0.281982
28,10,8.300000,-708073837851240618,2346015927970465267,0.086235,0.384685
29,10,4.900000,8708071162764642273,-22789191116045788,0.050893,0.227027
