Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.000000,-3425471201373567303,7177535778225614788,0.066847,0.298198
1,10,3.100000,1743562681583911372,-781818568782754099,0.053316,0.237838
2,10,3.000000,-634235512218672317,3194155211216160655,0.054730,0.244144
3,10,3.100000,4573602390136615456,-1335902610975299123,0.070281,0.313514
4,10,3.300000,7727698803468232671,119000909339887623,0.047864,0.213514
5,10,3.000000,-8151956590085995169,3245733842183859371,0.061395,0.273874
6,10,3.000000,4691417812913528696,7191747682744257549,0.069271,0.309009
7,10,3.100000,-5915987352963998484,-8467330026394408832,0.057153,0.254955
8,10,3.000000,3204884787806628041,-903502959864294656,0.058163,0.259459
9,10,3.000000,-2499490633746700416,-4366844912177165754,0.058567,0.261261
10,10,3.000000,554434583449688628,-7467810419737853106,0.062606,0.279279
11,10,3.200000,812026012890471193,1246514861840593288,0.072502,0.323423
12,10,3.000000,1572214956138942163,5086263882365239885,0.056144,0.250450
13,10,3.000000,-4617890066003731917,-1004717538955411879,0.056144,0.250450
14,10,2.900000,3272243409014419661,-4957385309142928053,0.071907,0.322523
15,10,3.000000,8800155737183762485,-2554211610182268282,0.054124,0.241441
16,10,3.100000,4279710531976008938,8304233450354982883,0.050287,0.224324
17,10,3.500000,4989724967244058926,-6494771946813505010,0.049883,0.222523
18,10,3.000000,-272284894795711640,7590147765836682130,0.052307,0.233333
19,10,3.000000,-6782860337630926656,7953121083345669842,0.051903,0.231532
20,10,3.000000,2047117919440783886,-2197924531768925047,0.052307,0.233333
21,10,3.000000,-8241111378268404644,413972992964856712,0.055538,0.247748
22,10,3.100000,166849603452392322,-5931172331553974332,0.065030,0.290090
23,10,3.200000,-8324528905749089105,5832342346529665525,0.047662,0.212613
24,10,3.100000,-8038289136902963241,-379555028035371430,0.070079,0.312613
25,10,3.200000,1834725618204263003,-6773208249322145701,0.057961,0.258559
26,10,3.000000,1978752409064106602,6552897303084397079,0.070281,0.313514
27,10,3.000000,2458725145702904298,7455220552471302703,0.066040,0.294595
28,10,3.200000,6909921509347559661,-8370391785603258553,0.055740,0.248649
29,10,3.000000,-749047247320624385,-6043753371732244465,0.050085,0.223423
