Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,1285.3333333333333,3394053878439304766,,NaN,0.0
1,3,1255.0,8031753614496833124,,NaN,0.0
2,3,1325.0,5749707386842579805,,NaN,0.0
3,3,1356.3333333333333,-7108450670121493499,,NaN,0.0
4,3,1306.6666666666667,4226493937843085135,,NaN,0.0
5,3,1299.0,-8718212088944526529,,NaN,0.0
6,3,1265.6666666666667,8613096305672968387,,NaN,0.0
7,3,1290.6666666666667,-1991451534383343133,,NaN,0.0
8,3,1249.0,2798483654236051920,,NaN,0.0
9,3,1282.3333333333333,8909983974411608792,,NaN,0.0
10,3,1279.3333333333333,4286777641714463834,,NaN,0.0
11,3,1226.6666666666667,-7431114949873425636,,NaN,0.0
12,3,1318.3333333333333,5999427699553298618,,NaN,0.0
13,3,1265.3333333333333,-3803985480541803767,,NaN,0.0
14,3,1299.0,3151921647258940062,,NaN,0.0
15,3,1302.0,1223193723853012953,,NaN,0.0
16,3,1379.6666666666667,2637859300016226348,,NaN,0.0
17,3,1258.6666666666667,1336982290880962924,,NaN,0.0
18,3,1290.3333333333333,-5442790682629687443,,NaN,0.0
19,3,1187.3333333333333,1028980390827288648,,NaN,0.0
20,3,1301.3333333333333,6939512748233928168,,NaN,0.0
21,3,1239.6666666666667,2850581160160542688,,NaN,0.0
22,3,1252.0,-3684115661748767091,,NaN,0.0
23,3,1307.3333333333333,-8938752901239521000,,NaN,0.0
24,3,1207.0,4687652294793308629,,NaN,0.0
25,3,1280.6666666666667,-1251935215777009400,,NaN,0.0
26,3,1286.3333333333333,3993438426385288230,,NaN,0.0
27,3,1281.0,2234823566502373376,,NaN,0.0
28,3,1264.3333333333333,-1229260075000547717,,NaN,0.0
29,3,1291.3333333333333,-8106860695108836149,,NaN,0.0
