Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,5.333333333333333,-764607245599853704,879786792327797393,0.03110827664399093,0.16216216216216214
1,3,2.6666666666666665,5111453366768774048,1486210626552977477,0.007546768707482998,0.27927927927927926
2,3,2.6666666666666665,3359259998313017475,-8005168226077749024,0.03153344671201814,0.23423423423423426
3,3,4.333333333333333,-5928949112178889842,-2857700911431777138,0.008715986394557824,0.14414414414414414
4,3,4.666666666666667,4675238974331144465,4706253048790361862,0.02522675736961452,0.1651651651651652
5,3,6.0,3859345984534479686,38318742655753079,0.017609126984126984,0.09609609609609608
6,3,2.3333333333333335,6184398762136254953,7800795100640838438,0.023455215419501133,0.30930930930930933
7,3,3.0,-887804515442511457,4725326686464138644,0.01190476190476191,0.24024024024024024
8,3,2.6666666666666665,-8415111773519823936,-5131174862336964037,0.028769841269841282,0.3213213213213213
9,3,2.0,-2084720021552083391,2445485533087092496,0.0296201814058957,0.3543543543543543
10,3,2.0,3600937033234615502,-5628264506523341713,0.03621031746031747,0.3603603603603603
11,3,6.333333333333333,-6225320481379975337,2848482134108769829,0.013534580498866215,0.07207207207207207
12,3,3.0,4011777075179716510,-2405368428180725076,0.02830924036281179,0.24324324324324323
13,3,3.0,7534942132541200003,4719660539722161364,0.008928571428571433,0.29129129129129133
14,3,3.0,-6217076217428057307,-6055833472838815373,0.027565192743764167,0.22822822822822822
15,3,2.3333333333333335,-2448649402569979630,3428391130714051026,0.012152777777777785,0.2822822822822823
16,3,2.6666666666666665,5662933621815334934,-1795515587795024659,0.03125000000000001,0.29729729729729726
17,3,3.6666666666666665,8541011368592357232,8193161315853132993,0.027352607709750575,0.1921921921921922
18,3,5.333333333333333,-4515436528458586252,-8631306854726419905,0.019097222222222227,0.12612612612612611
19,3,3.0,-8382441172151748642,5957552858215172511,0.02685657596371882,0.2192192192192192
20,3,4.333333333333333,-8085045675946283416,-699812612590671326,0.01853032879818595,0.14114114114114115
21,3,2.6666666666666665,-7502113040355977119,-8070434519919751293,0.01027494331065761,0.2972972972972973
22,3,4.333333333333333,-4960140514305592492,4328336557183453361,0.02607709750566894,0.19819819819819817
23,3,4.333333333333333,-3154011089323734019,-2063291895077882235,0.020337301587301588,0.11411411411411411
24,3,3.3333333333333335,-1228634843133855705,5116049516536917637,0.02264030612244898,0.17117117117117117
25,3,3.6666666666666665,8344551748097881891,-5158537138258726658,0.012577947845804986,0.13213213213213212
26,3,3.0,8799807429452078578,-4575265963771289858,0.014172335600907034,0.2912912912912913
27,3,4.0,8967048287257792359,-2953976664475466767,0.018672052154195016,0.1651651651651652
28,3,3.0,-2049716329279935045,5948244068070236131,0.0360685941043084,0.22522522522522523
29,3,2.6666666666666665,5751975750497927797,-562109005491209528,0.016191893424036288,0.30030030030030025
