Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,2.0,-848824146934103081,4647572209147010925,0.01339285714285715,0.2702702702702703
1,1,1.0,-6800460159562124750,628797658905182438,0.012861394557823133,0.5135135135135135
2,1,5.0,6021178273115038252,7989237484258554892,-0.005739795918367346,0.02702702702702703
3,100,142.86,7173382546674830192,7889922513245169425,NaN,0.0
4,1,2.0,-5566646820681360877,-4711048093505805677,0.01945153061224489,0.2972972972972973
5,3,4.0,-802984674417843455,1810905663448159508,7.086167800453529E-4,0.12012012012012012
6,2,8.0,729374036688956726,6907925731473263010,0.0020195578231292518,0.009009009009009009
7,2,4.0,-6645438448803013788,7254380031808623337,0.0037202380952380955,0.13063063063063063
8,1,1.0,-5440192332906263051,2906898987583699975,0.05654761904761907,0.5855855855855856
9,1,2.0,7372731295878355850,-7739762557818490155,0.035076530612244895,0.27927927927927926
10,1,2.0,7559723218559569512,7885682695561456518,0.03114370748299319,0.27927927927927926
11,4,7.5,-2041798777798492300,2158970058288874444,0.0015678146258503401,0.015765765765765764
12,1,3.0,8293878783455820708,-550653521351656483,0.024553571428571425,0.16216216216216217
13,1,3.0,748085726950485786,2703749065086043667,0.014562074829931977,0.13513513513513514
14,1,4.0,7052836122627795262,2786064545401930242,0.008397108843537419,0.09009009009009009
15,2,3.5,-6101070834089967730,-1801555706786249177,-0.008503401360544217,0.05855855855855856
16,3,4.0,26467550493372684,7523290048960656302,4.606009070294895E-4,0.18918918918918917
17,1,4.0,-1646561087397723551,2597765018424164829,-0.0017006802721088426,0.04504504504504504
18,2,2.5,-2817946956669719758,-2706420884870296802,0.009619472789115638,0.29729729729729726
19,5,7.8,-1456660832465803451,-5533078856468186166,7.865646258503432E-4,0.06666666666666668
20,2,4.5,6534098222959338076,-4012146199578270952,0.0031887755102040826,0.04054054054054054
21,2,2.5,8513711055398015987,6640064877415588068,-0.006164965986394544,0.2882882882882883
22,1,2.0,-4606180441082329016,5973930380295311147,0.005527210884353733,0.2702702702702703
23,1,4.0,3804064954738234959,-1844933601513823127,0.012755102040816329,0.16216216216216217
24,100,147.41,1073869873656737415,5231869442811196475,NaN,0.0
25,1,8.0,-3555603647260437303,6180837787415836159,0.0020195578231292518,0.009009009009009009
26,2,8.5,-6852159932610050173,-5238419390281800388,-0.024022108843537414,0.09459459459459459
27,1,5.0,-8065512595186474747,-923275058526456292,0.012329931972789119,0.09009009009009009
28,2,2.5,335668764404659139,-4061310949762922435,-0.0234375,0.1936936936936937
29,2,3.0,-8440963628104396611,-3122802960089150297,-0.00919430272108843,0.10810810810810811
