Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,1.0,-848824146934103081,4647572209147010925,0.05059523809523808,0.5765765765765766
1,2,1.5,-6800460159562124750,628797658905182438,0.030984268707482988,0.4189189189189189
2,2,2.0,6021178273115038252,7989237484258554892,0.01578443877551021,0.34234234234234234
3,1,1.0,7173382546674830192,7889922513245169425,0.03869047619047622,0.5585585585585585
4,2,1.5,-5566646820681360877,-4711048093505805677,0.0350233843537415,0.4369369369369369
5,1,1.0,-802984674417843455,1810905663448159508,0.05059523809523808,0.5765765765765766
6,1,1.0,729374036688956726,6907925731473263010,0.03273809523809523,0.5495495495495496
7,2,1.5,-6645438448803013788,7254380031808623337,0.013286564625850336,0.41891891891891886
8,2,1.5,-5440192332906263051,2906898987583699975,0.024075255102040817,0.4144144144144144
9,1,1.0,7372731295878355850,-7739762557818490155,0.05250850340136056,0.5675675675675675
10,1,1.0,7559723218559569512,7885682695561456518,0.08035714285714285,0.6216216216216216
11,2,1.5,-2041798777798492300,2158970058288874444,0.028114370748299335,0.43243243243243246
12,1,1.0,8293878783455820708,-550653521351656483,0.03869047619047622,0.5585585585585585
13,3,1.6666666666666667,748085726950485786,2703749065086043667,0.03181689342403627,0.39339339339339335
14,3,2.0,7052836122627795262,2786064545401930242,0.03227749433106577,0.3603603603603604
15,1,1.0,-6101070834089967730,-1801555706786249177,0.06845238095238099,0.6036036036036037
16,1,1.0,26467550493372684,7523290048960656302,0.04464285714285715,0.5675675675675675
17,3,2.0,-1646561087397723551,2597765018424164829,0.027636054421768714,0.35135135135135137
18,3,1.6666666666666667,-2817946956669719758,-2706420884870296802,0.04042658730158729,0.40840840840840836
19,3,1.6666666666666667,-1456660832465803451,-5533078856468186166,0.03649376417233561,0.40840840840840836
20,1,1.0,6534098222959338076,-4012146199578270952,0.03273809523809523,0.5495495495495496
21,2,2.0,8513711055398015987,6640064877415588068,0.02880527210884353,0.38288288288288286
22,3,1.6666666666666667,-4606180441082329016,5973930380295311147,0.023951247165532884,0.39339339339339335
23,1,1.0,3804064954738234959,-1844933601513823127,0.05059523809523808,0.5765765765765766
24,2,2.0,1073869873656737415,5231869442811196475,0.026998299319727886,0.40990990990990994
25,1,1.0,-3555603647260437303,6180837787415836159,0.03273809523809523,0.5495495495495496
26,1,1.0,-6852159932610050173,-5238419390281800388,0.05250850340136056,0.5675675675675675
27,2,1.0,-8065512595186474747,-923275058526456292,0.04464285714285715,0.5675675675675675
28,4,1.5,335668764404659139,-4061310949762922435,0.020142431972789112,0.4144144144144144
29,2,1.5,-8440963628104396611,-3122802960089150297,0.041932397959183666,0.4414414414414415
