Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,70.33333333333333,-2091781416315349196,2009131599376394931,NaN,0.0
1,3,13.0,-8521239748196121270,-5062402545521630803,0.054811507936507936,0.29129129129129133
2,3,18.0,-7566401908741690337,-7252125241289603533,0.03064767573696145,0.1951951951951952
3,3,14.333333333333334,-89773468390580512,1233806087779548067,0.053039965986394565,0.32432432432432434
4,3,20.666666666666668,-8256524777413992071,-8961734915162739938,0.06079931972789116,0.3063063063063063
5,3,6.666666666666667,3328494796473223585,6055639455690432392,0.03252551020408166,0.5135135135135135
6,3,11.666666666666666,2612882295546988440,-5530452328170460038,0.05119756235827665,0.23423423423423426
7,3,20.333333333333332,-5163372958789919374,-4720881000921804180,0.04141865079365079,0.2432432432432432
8,3,19.666666666666668,3385433343347530987,-5728052298528108653,0.052047902494331076,0.2672672672672673
9,3,13.0,-3847339608244300013,1755659108968164426,0.049638605442176874,0.3033033033033033
10,3,7.333333333333333,-4101125305519763887,-8824933875414801652,0.04517431972789118,0.5465465465465466
11,3,5.333333333333333,819175930059211411,-6143988978685274314,0.03546626984126985,0.45645645645645644
12,3,10.333333333333334,217785903735433383,-3094566579830246602,0.04652069160997732,0.44144144144144143
13,3,13.666666666666666,4042834825420675334,6289487539683233234,0.05094954648526077,0.3033033033033033
14,3,14.333333333333334,3616132071585107875,430569481588912036,0.03599773242630386,0.2132132132132132
15,3,17.0,1590451393687422326,-730080016039260922,0.05257936507936509,0.24624624624624625
16,3,8.0,5363121094897192416,-3768014177474210306,0.05406746031746033,0.49849849849849853
17,3,11.333333333333334,7895803878238913815,-2642318853064708881,0.043013038548752824,0.29129129129129133
18,3,20.0,-3647089645581086152,1105819833821738517,0.04552862811791384,0.2732732732732733
19,3,15.0,-4442192648761502019,5676534778742773015,0.07302295918367346,0.37837837837837834
20,3,7.0,-5767197059687895463,5448226830076404536,0.04981575963718821,0.4444444444444444
21,3,12.666666666666666,4681259504429559186,-2652893049701515289,0.05530753968253969,0.26426426426426425
22,3,17.666666666666668,9171473416695245458,3027956314915481285,0.0246952947845805,0.1861861861861862
23,3,5.333333333333333,1581655030637107971,210171898585629017,0.030612244897959173,0.5225225225225226
24,3,103.0,-4468010979168714002,-7146463242709170174,NaN,0.0
25,3,12.0,-4063388110868880390,5603863631075198193,0.05828373015873015,0.3243243243243243
26,3,4.0,3878992242685108611,-5398068437603615443,0.03957624716553289,0.48648648648648646
27,3,16.0,-6092926502412241582,-1688339251824576787,0.07954223356009071,0.37237237237237236
28,3,14.333333333333334,3844331254771067403,1845212370632661457,0.05098497732426305,0.3093093093093093
29,3,15.0,-6615776650209891449,-3766968229810156357,0.04659155328798187,0.23123123123123124
