Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,4.600000,-2091781416315349196,2009131599376394931,0.044632,0.199099
1,10,4.500000,-8521239748196121270,-5062402545521630803,0.054528,0.243243
2,10,4.200000,-7566401908741690337,-7252125241289603533,0.041805,0.186486
3,10,6.800000,-89773468390580512,1233806087779548067,0.079369,0.354054
4,10,5.100000,-8256524777413992071,-8961734915162739938,0.053316,0.237838
5,10,4.700000,3328494796473223585,6055639455690432392,0.050287,0.224324
6,10,6.900000,2612882295546988440,-5530452328170460038,0.050893,0.227027
7,10,5.400000,-5163372958789919374,-4720881000921804180,0.044462,0.203604
8,10,4.500000,3385433343347530987,-5728052298528108653,0.042613,0.190090
9,10,7.500000,-3847339608244300013,1755659108968164426,0.076339,0.340541
10,10,6.300000,-4101125305519763887,-8824933875414801652,0.054326,0.242342
11,10,4.000000,819175930059211411,-6143988978685274314,0.029688,0.132432
12,10,4.900000,217785903735433383,-3094566579830246602,0.063616,0.283784
13,10,4.800000,4042834825420675334,6289487539683233234,0.037968,0.169369
14,10,5.000000,3616132071585107875,430569481588912036,0.049479,0.220721
15,10,6.700000,1590451393687422326,-730080016039260922,0.066040,0.294595
16,10,5.300000,5363121094897192416,-3768014177474210306,0.059981,0.267568
17,10,5.500000,7895803878238913815,-2642318853064708881,0.044430,0.198198
18,10,5.000000,-3647089645581086152,1105819833821738517,0.046450,0.207207
19,10,4.900000,-4442192648761502019,5676534778742773015,0.050893,0.227027
20,10,5.900000,-5767197059687895463,5448226830076404536,0.060587,0.270270
21,10,4.300000,4681259504429559186,-2652893049701515289,0.049075,0.218919
22,10,4.600000,9171473416695245458,3027956314915481285,0.058567,0.261261
23,10,4.700000,1581655030637107971,210171898585629017,0.054124,0.241441
24,10,5.000000,-4468010979168714002,-7146463242709170174,0.051095,0.227928
25,10,4.900000,-4063388110868880390,5603863631075198193,0.047662,0.212613
26,10,5.200000,3878992242685108611,-5398068437603615443,0.032111,0.143243
27,10,3.900000,-6092926502412241582,-1688339251824576787,0.045653,0.205405
28,10,4.600000,3844331254771067403,1845212370632661457,0.043622,0.194595
29,10,4.900000,-6615776650209891449,-3766968229810156357,0.042411,0.189189
