Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,1.6666666666666667,-431687840736368495,-5413206137393354739,0.024553571428571425,0.3843843843843844
1,3,3.0,-4217214785401613326,-8368094074307124525,0.02140022675736962,0.1831831831831832
2,3,2.3333333333333335,4719984949727971368,-7412305854540729052,0.04722930839002268,0.33933933933933935
3,3,2.0,-37738182846372392,7036565899725828141,0.007369614512471666,0.3603603603603604
4,3,2.3333333333333335,-7581346102043770702,6238557225044975378,0.026041666666666675,0.3033033033033033
5,3,2.3333333333333335,8201918440108405914,-3881775785485145146,0.03273809523809524,0.32732732732732733
6,3,3.3333333333333335,-4235197539150920809,-4530875699600935078,0.037450396825396824,0.23723723723723725
7,3,2.3333333333333335,8550769173833875090,-984133934533599420,0.012684240362811792,0.26126126126126126
8,3,2.3333333333333335,8831275599891947047,-6339647962973398924,-0.0022675736961451343,0.2822822822822823
9,3,2.3333333333333335,1813991093555504661,6848611956661955121,0.05810657596371882,0.40540540540540543
10,3,3.0,8877039495818675475,2613292196263835144,0.008113662131519275,0.26426426426426425
11,3,2.3333333333333335,7458296124606770188,1676119937319726938,0.022923752834467112,0.3303303303303304
12,3,3.3333333333333335,4450666840951694110,5316661091969334360,0.0424107142857143,0.30030030030030025
13,3,2.3333333333333335,2755557405874651075,-4217328012463504550,0.020053854875283446,0.2882882882882883
14,3,2.6666666666666665,5619561175235305235,8901201980208378621,0.008680555555555568,0.24924924924924927
15,3,1.6666666666666667,-7028237669830264831,455968058747580529,0.03535997732426304,0.4384384384384384
16,3,3.0,2576879553012763897,-5590693021192923435,0.042694160997732426,0.23723723723723722
17,3,3.6666666666666665,-2942635254356194985,-1545976667944623207,0.028450963718820863,0.15615615615615616
18,3,2.3333333333333335,5786859084948307589,-1286852611707183301,0.017573696145124718,0.3123123123123123
19,3,4.333333333333333,-2758416753212600899,972236851567564507,0.027565192743764177,0.22822822822822822
20,3,1.6666666666666667,4024271205979940559,4188372705781424761,0.03869047619047619,0.44744744744744747
21,3,2.3333333333333335,4165336601527464282,-5103614562677322530,0.0194515306122449,0.2972972972972973
22,3,2.3333333333333335,9180961204476577096,-6366226953457349254,2.834467120181432E-4,0.2702702702702703
23,3,2.6666666666666665,8184737830447503522,3836795189548511680,0.04187925170068027,0.32132132132132135
24,3,3.3333333333333335,-2021727724340311061,1568037863796318915,0.02186082766439909,0.15015015015015015
25,3,2.6666666666666665,6179611165656159142,5150017446982366504,0.041808390022675744,0.3093093093093093
26,3,5.0,2172688933844939955,-2943471427565947740,0.013959750566893426,0.14414414414414414
27,3,2.6666666666666665,-1149764589101141338,-945060930945076837,0.002515589569161003,0.20420420420420418
28,3,3.6666666666666665,-8218355022469219764,4823547319797321386,0.00584608843537415,0.10210210210210209
29,3,3.0,1469930637003476971,-1849593743238367985,0.030435090702947854,0.2702702702702703
