Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,4.0,3474978941519596138,,0.010204081632653062,0.06306306306306306
1,2,3.5,991636898555423124,,-0.0031887755102040817,0.12612612612612611
2,1,8.0,-5414766030086327640,,0.0020195578231292518,0.009009009009009009
3,100,724.11,6930887194672779829,,NaN,0.0
4,1,1.0,-8256430099923060231,,0.014880952380952384,0.5225225225225225
5,2,3.5,-6024625572839028530,,0.005633503401360545,0.12162162162162161
6,2,4.5,-2359855207081587903,,-0.0034013605442176848,0.09009009009009009
7,1,3.0,-6268798972068718063,,0.0047831632653061226,0.14414414414414414
8,2,4.0,-4621698164188052490,,-0.006005527210884355,0.14864864864864866
9,1,5.0,4063044638576489049,,-0.005846088435374149,0.009009009009009009
10,1,5.0,7411288001878369506,,0.006058673469387755,0.02702702702702703
11,1,5.0,-8236232657681136113,,-0.0019132653061224487,0.009009009009009009
12,100,727.79,-5256175309773075673,,NaN,0.0
13,2,1.5,-2551648714084459442,,0.006271258503401368,0.39639639639639634
14,1,1.0,6289942974578013572,,0.020833333333333315,0.5315315315315315
15,1,1.0,1177980056998436810,,0.0029761904761904656,0.5045045045045045
16,1,6.0,3888796679377017302,,0.0021258503401360546,0.02702702702702703
17,1,2.0,5689868424050448877,,-0.028273809523809507,0.2072072072072072
18,1,7.0,-4470339072746074400,,0.0020195578231292518,0.009009009009009009
19,100,723.0,7676154367508921410,,NaN,0.0
20,100,728.31,5757608619073687118,,NaN,0.0
21,1,8.0,5424031222411598870,,-0.0019132653061224487,0.009009009009009009
22,100,728.83,-3267487237892549898,,NaN,0.0
23,2,5.0,3831133625097159772,,-0.002816751700680272,0.02252252252252252
24,3,2.0,1828248098233620321,,-0.012365362811791389,0.23723723723723722
25,1,2.0,3528911419354661329,,-0.006164965986394549,0.2882882882882883
26,3,7.666666666666667,6525010278778239114,,0.0020195578231292518,0.009009009009009009
27,1,2.0,-2232975659003097760,,0.013180272108843538,0.23423423423423423
28,1,2.0,-5545630212601462555,,0.0075467687074829955,0.27927927927927926
29,2,4.5,7562680022696933575,,0.0051551870748299325,0.04054054054054054
