Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.100000,4357829094847460194,,0.039583,0.176577
1,10,3.000000,5516181237876660710,,0.042007,0.187387
2,10,3.200000,-4031314496734744364,,0.042613,0.190090
3,10,3.200000,8959970654835835282,,0.040402,0.181982
4,10,3.400000,-2661287289439107155,,0.041401,0.184685
5,10,3.300000,1159523101284819932,,0.042613,0.190090
6,10,3.100000,6670945609416912068,,0.039179,0.174775
7,10,3.000000,-4122614407145035126,,0.042613,0.190090
8,10,3.100000,-6044811859908316477,,0.042613,0.190090
9,10,3.000000,7001725640411585609,,0.042411,0.189189
10,10,3.000000,-1700739888433631511,,0.039785,0.177477
11,10,3.300000,2427429775464536343,,0.041401,0.184685
12,10,3.200000,9178379743920317962,,0.039785,0.177477
13,10,3.100000,7999397004433864933,,0.040593,0.181081
14,10,3.200000,8078511059438339547,,0.039381,0.175676
15,10,3.000000,-8518841945953275785,,0.042007,0.187387
16,10,3.200000,-8475379806200697236,,0.042815,0.190991
17,10,3.000000,7501792551306109071,,0.042209,0.188288
18,10,3.200000,7716343785971470324,,0.042815,0.190991
19,10,3.000000,7339507497671603017,,0.041199,0.183784
20,10,3.000000,3005304196960280788,,0.041199,0.183784
21,10,3.300000,4782130383769119688,,0.038776,0.172973
22,10,3.000000,-6428938404581625898,,0.041603,0.185586
23,10,3.200000,-8959364547529831406,,0.041008,0.184685
24,10,3.300000,5141059719838914229,,0.040604,0.182883
25,10,3.300000,-6479274561368607432,,0.039987,0.178378
26,10,3.200000,1334775086468059361,,0.038977,0.173874
27,10,3.300000,-3606722459112462918,,0.040189,0.179279
28,10,3.000000,-7047456612054664574,,0.042613,0.190090
29,10,3.500000,166882554411530792,,0.039392,0.177477
