Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,100,364.67,-7240348996590834719,-649113631171056374,NaN,0.0
1,1,8.0,-5311242831059256485,1682225389562509045,0.0020195578231292518,0.009009009009009009
2,100,364.96,7133267839299909563,-4714089382138231667,NaN,0.0
3,1,2.0,-4879770653013578426,1743514892481875523,-0.02444727891156461,0.1891891891891892
4,1,4.0,-7978032600194138122,-8506708352716241413,0.020408163265306124,0.12612612612612611
5,100,369.02,-1706805836430481502,-7372439630335149007,NaN,0.0
6,100,368.42,5597175164159858910,-1314549486717729523,NaN,0.0
7,1,8.0,2308274237443303783,-5703765998237526107,0.0040391156462585035,0.018018018018018018
8,1,5.0,5796021815880667158,-2356988597793317118,-0.0038265306122448974,0.018018018018018018
9,100,360.12,-7872638020691053655,565554973646066603,NaN,0.0
10,1,3.0,5196582072723136751,6717808245086897587,-0.054421768707482984,0.10810810810810811
11,1,1.0,5181566153864349709,7730761719789769388,-0.014880952380952384,0.4774774774774775
12,1,2.0,-911983138636948996,-8679575302985472027,-0.0029761904761904656,0.16216216216216217
13,1,1.0,-9160245594678502793,-5529414032359982882,0.034651360544217684,0.5405405405405406
14,1,2.0,6924204159067555813,-7020763375801496866,0.0035076530612244876,0.26126126126126126
15,1,6.0,8365669357447244296,9211909089472819710,-0.007653061224489795,0.036036036036036036
16,1,3.0,3419465013329475963,-1908794857114883782,-0.001275510204081628,0.11711711711711711
17,1,1.0,-434629981971614393,1577154286954618429,-0.04464285714285715,0.43243243243243246
18,100,363.98,8854165114489647373,-4393947972621587714,NaN,0.0
19,1,6.0,2032032855639653789,-4201345819965007241,0.0021258503401360546,0.02702702702702703
20,2,4.5,7228670512627652345,-1408616201096164627,-0.007174744897959185,0.11711711711711713
21,1,5.0,4632759219560893958,835278123915073450,-0.005633503401360542,0.04504504504504504
22,100,361.59,8634985996155453829,-8263107857487659750,NaN,0.0
23,100,362.48,5238685447327365381,8416925500042982821,NaN,0.0
24,100,365.18,-5112783292783499793,8488022209096854206,NaN,0.0
25,2,3.5,8558643142744130008,-1437595776588704513,-0.004411139455782309,0.08558558558558557
26,1,3.0,-8353632230263879998,-8140556884229400757,0.008715986394557828,0.14414414414414414
27,1,6.0,-4193303632596949779,-7349375526157249462,0.006058673469387755,0.02702702702702703
28,2,2.0,1007458335645561706,7919329704551105216,0.003879676870748294,0.3243243243243243
29,100,360.74,-7073872138731293804,-969701899926180727,NaN,0.0
