Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.100000,-848824146934103081,,0.063616,0.283784
1,10,3.000000,-6800460159562124750,,0.062404,0.278378
2,10,3.000000,6021178273115038252,,0.064020,0.285586
3,10,3.200000,7173382546674830192,,0.062808,0.280180
4,10,3.100000,-5566646820681360877,,0.064424,0.287387
5,10,3.100000,-802984674417843455,,0.065232,0.290991
6,10,3.200000,729374036688956726,,0.062606,0.279279
7,10,3.200000,-6645438448803013788,,0.064828,0.289189
8,10,3.100000,-5440192332906263051,,0.064626,0.288288
9,10,3.200000,7372731295878355850,,0.063414,0.282883
10,10,3.300000,7559723218559569512,,0.062202,0.277477
11,10,3.000000,-2041798777798492300,,0.065030,0.290090
12,10,3.200000,8293878783455820708,,0.065434,0.291892
13,10,3.000000,748085726950485786,,0.062000,0.276577
14,10,3.200000,7052836122627795262,,0.062000,0.276577
15,10,3.300000,-6101070834089967730,,0.062202,0.277477
16,10,3.300000,26467550493372684,,0.065232,0.290991
17,10,3.000000,-1646561087397723551,,0.064020,0.285586
18,10,3.200000,-2817946956669719758,,0.063616,0.283784
19,10,3.000000,-1456660832465803451,,0.067049,0.299099
20,10,3.400000,6534098222959338076,,0.063818,0.284685
21,10,3.000000,8513711055398015987,,0.062808,0.280180
22,10,3.000000,-4606180441082329016,,0.062202,0.277477
23,10,3.000000,3804064954738234959,,0.064828,0.289189
24,10,3.200000,1073869873656737415,,0.063818,0.284685
25,10,3.100000,-3555603647260437303,,0.065030,0.290090
26,10,3.100000,-6852159932610050173,,0.064424,0.287387
27,10,3.000000,-8065512595186474747,,0.064626,0.288288
28,10,3.200000,335668764404659139,,0.062000,0.276577
29,10,3.100000,-8440963628104396611,,0.063616,0.283784
