Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,4.333333333333333,615701874688213321,-5007400276311477838,0.05435090702947847,0.6576576576576576
1,3,5.666666666666667,-731920045149869278,5846099771256469497,0.059311224489795915,0.7207207207207208
2,3,5.666666666666667,1719911554806448974,3199580336204505392,0.059275793650793655,0.6036036036036037
3,3,5.666666666666667,-3392775679021497287,3037866708443872839,0.06859410430839001,0.7387387387387387
4,3,6.0,7801297046502405985,2157617775262633003,0.06593679138321995,0.6216216216216216
5,3,6.0,7698224372445293057,-5829656049355129221,0.057893990929705215,0.5915915915915916
6,3,6.333333333333333,-2547339213636913147,-136227357419199939,0.059913548752834465,0.6006006006006005
7,3,5.0,-1438240251348758041,1501143513731812521,0.06072845804988663,0.6276276276276276
8,3,6.666666666666667,-5486907429663553238,-9063102000978051779,0.06335034013605441,0.6276276276276276
9,3,5.666666666666667,-5617604998408386434,3000735113951518647,0.06051587301587302,0.5915915915915916
10,3,4.333333333333333,-2580105511230670875,-5671212118208216656,0.05562641723356009,0.6516516516516516
11,3,5.0,-2667486105195054517,-1203264200981239577,0.05906320861678005,0.6786786786786787
12,3,5.666666666666667,1464519540864713059,-1342975680896576898,0.057362528344671204,0.6126126126126126
13,3,5.0,4580329666722018780,7633583313609887924,0.07376700680272108,0.7267267267267267
14,3,5.0,1331434713066747163,2916073516075125736,0.06331490929705215,0.6216216216216216
15,3,5.333333333333333,-98693687425287393,5845332684040383714,0.052579365079365066,0.6906906906906908
16,3,5.0,-272842751338084797,5872432995371219385,0.05566184807256236,0.6576576576576577
17,3,5.666666666666667,8759335333482589168,4341468293307696080,0.07047193877551021,0.7237237237237237
18,3,5.333333333333333,-5841426530208530300,6080080566309485755,0.06614937641723355,0.6576576576576577
19,3,5.333333333333333,-6694363419484950029,-5229501694884957936,0.07557397959183672,0.6996996996996997
20,3,6.333333333333333,-3692554466320100368,-7956571393600875668,0.059807256235827666,0.5825825825825826
21,3,6.0,1261163605720919459,911775351054434105,0.06033871882086167,0.6726726726726726
22,3,6.0,-6180516448598987725,9104494604360268273,0.08276643990929705,0.6966966966966966
23,3,5.333333333333333,-3785757993379167573,-228674030129460485,0.047831632653061236,0.6636636636636637
24,3,4.666666666666667,2883228848343041800,-4442905035025656501,0.05435090702947847,0.6576576576576576
25,3,5.0,1370411077403006324,-3554851162527267981,0.06136621315192744,0.6246246246246246
26,3,6.666666666666667,5786220188709912047,-854675858762785336,0.0768140589569161,0.6876876876876876
27,3,5.333333333333333,-770718479953605122,1001687496713329599,0.054492630385487524,0.6816816816816816
28,3,5.666666666666667,-7590127605899249892,7283640968570584251,0.0611890589569161,0.5945945945945946
29,3,5.333333333333333,8594417731260363763,-4270354272277888555,0.058567176870748305,0.5945945945945946
