Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,5.300000,976340229801220493,,0.091082,0.406306
1,10,5.300000,-7910174600741877041,,0.127030,0.566667
2,10,5.600000,-986803214068069614,,0.130867,0.583784
3,10,5.700000,-5185477647917593678,,0.132483,0.590991
4,10,6.100000,1460570171212168923,,0.128242,0.572072
5,10,5.600000,-7550282398100885007,,0.130463,0.581982
6,10,6.300000,594727344823564867,,0.132079,0.589189
7,10,4.600000,6535692512511528692,,0.083004,0.370270
8,10,4.800000,-8118647211626895026,,0.088457,0.394595
9,10,6.700000,-5943115126710776622,,0.120164,0.536036
10,10,5.400000,7354758028696582856,,0.109662,0.489189
11,10,6.400000,-1644366302335475432,,0.126424,0.563964
12,10,6.200000,1434871719750048430,,0.127030,0.566667
13,10,5.100000,-5914735472903460920,,0.120972,0.539640
14,10,4.100000,1469584125830491853,,0.083812,0.373874
15,10,4.100000,-8204811084149069148,,0.084619,0.377477
16,10,6.500000,-159625262583219799,,0.134301,0.599099
17,10,5.700000,1986887483683313836,,0.126626,0.564865
18,10,4.200000,-2008040158371412065,,0.085023,0.379279
19,10,5.600000,-6867290789522542108,,0.114105,0.509009
20,10,6.400000,-8988953479736964531,,0.133695,0.596396
21,10,6.600000,-5466133510888592551,,0.128444,0.572973
22,10,4.200000,-3917271009425799631,,0.083004,0.370270
23,10,4.900000,305668928598953830,,0.074320,0.331532
24,10,6.500000,4078504486488274576,,0.119760,0.534234
25,10,6.000000,-5839132642987942349,,0.113701,0.507207
26,10,6.000000,7964399402310126488,,0.129454,0.577477
27,10,4.600000,303018294381507198,,0.083408,0.372072
28,10,7.000000,-4175036774578788664,,0.129050,0.575676
29,10,5.800000,1047922224785075869,,0.128444,0.572973
