Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,5.100000,2312933556503922202,6963837467373399994,0.034534,0.154054
1,10,6.400000,1623746624195371394,1096390368290377786,0.056548,0.252252
2,10,5.900000,-300199885222706728,-1421910343069455138,0.044430,0.198198
3,10,6.700000,9063969861145831604,-8944237770591983067,0.040997,0.182883
4,10,5.000000,-7883181465040776146,-6606985907269639071,0.044462,0.203604
5,10,4.800000,-1708826431225653022,2316138845754793689,0.046854,0.209009
6,10,5.100000,-3740374691696036127,-7284610565147759094,0.037362,0.166667
7,10,6.700000,-8746758384182436901,7318388547816604361,0.040593,0.181081
8,10,5.300000,7159032622376190461,-1732094845756218028,0.040997,0.182883
9,10,3.700000,6539035543309269594,3616596849964882586,0.043622,0.194595
10,10,4.500000,5181336176327918308,601809425840712509,0.044632,0.199099
11,10,4.200000,8290769300737334066,-4039716585862569190,0.042613,0.190090
12,10,5.800000,2232469074020348073,-3266542974551674530,0.054326,0.242342
13,10,5.300000,-4300740649983311417,2704554310021489776,0.054762,0.249550
14,10,4.600000,6671740661224657310,3152364403969286715,0.040997,0.182883
15,10,6.400000,6212941679649914816,-8510761112334383979,0.051701,0.230631
16,10,5.600000,-5744366105306978773,-3330031700413498660,0.041401,0.184685
17,10,4.600000,8175914097437445626,8508625769853275394,0.040189,0.179279
18,10,4.300000,-2643185762346963743,4980229899357874588,0.040593,0.181081
19,10,4.800000,6644007860430012607,7191604278756956075,0.041805,0.186486
20,10,6.500000,8069379550636282830,2297188352429819456,0.040795,0.181982
21,10,5.800000,1631485365346339639,5647604671404627755,0.048873,0.218018
22,10,5.600000,-3297336317027570926,5486958035457062730,0.040593,0.181081
23,10,5.400000,-7135761183860324834,9172839178612780608,0.036554,0.163063
24,10,4.600000,1943110398027754674,1773753092532099215,0.047460,0.211712
25,10,4.400000,-2083284686637568585,3844324058794707576,0.036756,0.163964
26,10,4.400000,2235787899877813675,8177435076290705159,0.025244,0.112613
27,10,4.200000,-514998872219661569,7094231686076741164,0.045844,0.204505
28,10,4.200000,-2560420691191673782,-6687874027242539548,0.045238,0.201802
29,10,4.300000,4613152192813202470,1243376379742508461,0.047662,0.212613
