Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,1.0,-848824146934103081,4647572209147010925,0.05654761904761907,0.5855855855855856
1,2,1.5,-6800460159562124750,628797658905182438,0.04894770408163266,0.46396396396396394
2,3,1.6666666666666667,6021178273115038252,7989237484258554892,0.03178146258503403,0.3873873873873874
3,1,1.0,7173382546674830192,7889922513245169425,0.09226190476190477,0.6396396396396397
4,1,1.0,-5566646820681360877,-4711048093505805677,0.038796768707483,0.5765765765765766
5,2,1.5,-802984674417843455,1810905663448159508,0.02800807823129253,0.4144144144144144
6,3,1.6666666666666667,729374036688956726,6907925731473263010,0.041206065759637193,0.42942942942942947
7,2,1.5,-6645438448803013788,7254380031808623337,0.03491709183673469,0.41891891891891897
8,1,1.0,-5440192332906263051,2906898987583699975,0.0625,0.5945945945945946
9,2,1.0,7372731295878355850,-7739762557818490155,0.05947066326530613,0.5810810810810811
10,3,1.3333333333333333,7559723218559569512,7885682695561456518,0.04411139455782315,0.4774774774774775
11,1,1.0,-2041798777798492300,2158970058288874444,0.04272959183673469,0.5765765765765766
12,1,1.0,8293878783455820708,-550653521351656483,0.08630952380952384,0.6306306306306306
13,2,1.5,748085726950485786,2703749065086043667,0.043951955782312944,0.4504504504504504
14,2,1.5,7052836122627795262,2786064545401930242,0.040072278911564646,0.45945945945945943
15,4,1.25,-6101070834089967730,-1801555706786249177,0.027928358843537428,0.48423423423423423
16,1,1.0,26467550493372684,7523290048960656302,0.04071003401360546,0.5675675675675675
17,1,1.0,-1646561087397723551,2597765018424164829,0.036777210884353734,0.5675675675675675
18,1,1.0,-2817946956669719758,-2706420884870296802,0.036777210884353734,0.5675675675675675
19,3,1.3333333333333333,-1456660832465803451,-5533078856468186166,0.023065476190476202,0.46546546546546547
20,2,1.5,6534098222959338076,-4012146199578270952,0.05479379251700681,0.45495495495495497
21,2,1.5,8513711055398015987,6640064877415588068,0.03693664965986394,0.42792792792792794
22,2,1.5,-4606180441082329016,5973930380295311147,0.04905399659863947,0.48198198198198194
23,1,1.0,3804064954738234959,-1844933601513823127,0.038796768707483,0.5765765765765766
24,1,1.0,1073869873656737415,5231869442811196475,0.038796768707483,0.5765765765765766
25,1,1.0,-3555603647260437303,6180837787415836159,0.04857568027210885,0.5675675675675675
26,2,1.5,-6852159932610050173,-5238419390281800388,0.0539434523809524,0.4774774774774775
27,1,1.0,-8065512595186474747,-923275058526456292,0.03869047619047622,0.5585585585585585
28,2,1.5,335668764404659139,-4061310949762922435,0.032153486394557826,0.45045045045045046
29,1,1.0,-8440963628104396611,-3122802960089150297,0.05856717687074831,0.5945945945945946
