Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,246.0,-848824146934103081,,NaN,0.0
1,3,253.0,-6800460159562124750,,NaN,0.0
2,3,246.33333333333334,6021178273115038252,,NaN,0.0
3,3,265.6666666666667,7173382546674830192,,NaN,0.0
4,3,250.66666666666666,-5566646820681360877,,NaN,0.0
5,3,270.3333333333333,-802984674417843455,,NaN,0.0
6,3,232.66666666666666,729374036688956726,,NaN,0.0
7,3,246.0,-6645438448803013788,,NaN,0.0
8,3,263.6666666666667,-5440192332906263051,,NaN,0.0
9,3,252.33333333333334,7372731295878355850,,NaN,0.0
10,3,262.0,7559723218559569512,,NaN,0.0
11,3,261.6666666666667,-2041798777798492300,,NaN,0.0
12,3,259.6666666666667,8293878783455820708,,NaN,0.0
13,3,268.6666666666667,748085726950485786,,NaN,0.0
14,3,270.6666666666667,7052836122627795262,,NaN,0.0
15,3,241.66666666666666,-6101070834089967730,,NaN,0.0
16,3,258.0,26467550493372684,,NaN,0.0
17,3,252.0,-1646561087397723551,,NaN,0.0
18,3,264.0,-2817946956669719758,,NaN,0.0
19,3,257.0,-1456660832465803451,,NaN,0.0
20,3,244.0,6534098222959338076,,NaN,0.0
21,3,267.6666666666667,8513711055398015987,,NaN,0.0
22,3,263.0,-4606180441082329016,,NaN,0.0
23,3,247.0,3804064954738234959,,NaN,0.0
24,3,253.33333333333334,1073869873656737415,,NaN,0.0
25,3,262.6666666666667,-3555603647260437303,,NaN,0.0
26,3,246.66666666666666,-6852159932610050173,,NaN,0.0
27,3,263.0,-8065512595186474747,,NaN,0.0
28,3,252.0,335668764404659139,,NaN,0.0
29,3,265.6666666666667,-8440963628104396611,,NaN,0.0
