Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,22,4.954545454545454,2312933556503922202,6963837467373399994,0.06782428880643167,0.8910728910728912
1,19,3.8421052631578947,1623746624195371394,1096390368290377786,0.06090561224489797,0.9208155523944996
2,25,4.96,-300199885222706728,-1421910343069455138,0.06928996598639456,0.8789189189189187
3,22,4.409090909090909,9063969861145831604,-8944237770591983067,0.0654761904761905,0.9021294021294021
4,22,4.363636363636363,-7883181465040776146,-6606985907269639071,0.06573225881261599,0.9152334152334153
5,19,4.894736842105263,-1708826431225653022,2316138845754793689,0.06567199248120302,0.8866761498340446
6,14,4.928571428571429,-3740374691696036127,-7284610565147759094,0.06656189261418854,0.902187902187902
7,23,4.304347826086956,-8746758384182436901,7318388547816604361,0.06431159420289856,0.9161770466118292
8,23,4.130434782608695,7159032622376190461,-1732094845756218028,0.06410825199645076,0.8962005483744614
9,20,4.85,6539035543309269594,3616596849964882586,0.07125318877551022,0.8783783783783786
10,18,4.777777777777778,5181336176327918308,601809425840712509,0.06744850718065004,0.8963963963963965
11,29,4.689655172413793,8290769300737334066,-4039716585862569190,0.06251832629603565,0.9195402298850571
12,13,3.769230769230769,2232469074020348073,-3266542974551674530,0.06595859497645215,0.8988218988218988
13,24,5.0,-4300740649983311417,2704554310021489776,0.06742045776643994,0.9147897897897898
14,22,4.7272727272727275,6671740661224657310,3152364403969286715,0.06397843228200374,0.9058149058149059
15,17,3.764705882352941,6212941679649914816,-8510761112334383979,0.06486344537815127,0.8971913089560147
16,22,4.318181818181818,-5744366105306978773,-3330031700413498660,0.06373202690166978,0.9095004095004096
17,20,4.2,8175914097437445626,8508625769853275394,0.056048044217687075,0.9342342342342341
18,17,4.647058823529412,-2643185762346963743,4980229899357874588,0.06922769107643058,0.9114997350291468
19,20,5.45,6644007860430012607,7191604278756956075,0.07290072278911566,0.890990990990991
20,18,5.555555555555555,8069379550636282830,2297188352429819456,0.07428075396825398,0.8878878878878879
21,22,4.045454545454546,1631485365346339639,5647604671404627755,0.06021954236239952,0.9201474201474201
22,18,4.333333333333333,-3297336317027570926,5486958035457062730,0.059452947845805015,0.92992992992993
23,22,4.590909090909091,-7135761183860324834,9172839178612780608,0.06439877087198517,0.9013104013104015
24,17,4.823529411764706,1943110398027754674,1773753092532099215,0.07276660664265708,0.8839427662957074
25,15,4.266666666666667,-2083284686637568585,3844324058794707576,0.06875708616780046,0.8996996996996995
26,27,5.666666666666667,2235787899877813675,8177435076290705159,0.07105064247921392,0.8958958958958957
27,22,4.590909090909091,-514998872219661569,7094231686076741164,0.06476113172541746,0.9172809172809171
28,16,4.5625,-2560420691191673782,-6687874027242539548,0.06968138818027214,0.8952702702702703
29,15,4.666666666666667,4613152192813202470,1243376379742508461,0.06094812925170069,0.9093093093093093
