Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,6.333333333333333,976340229801220493,-6645195634224055921,0.0224985827664399,0.5915915915915916
1,3,5.666666666666667,-7910174600741877041,-1826543674551077437,0.02207341269841268,0.5195195195195196
2,3,5.0,-986803214068069614,3070473492586687027,0.018530328798185947,0.4744744744744745
3,3,6.333333333333333,-5185477647917593678,-1111305404913339007,0.015341553287981863,0.37837837837837834
4,3,4.333333333333333,1460570171212168923,2953302459731026676,0.02643140589569162,0.5915915915915916
5,3,6.0,-7550282398100885007,5590341096169128848,0.03404903628117914,0.5495495495495496
6,3,7.666666666666667,594727344823564867,2676569070171238257,0.025155895691609975,0.48648648648648646
7,3,3.3333333333333335,6535692512511528692,4195411412337972173,0.025970804988662135,0.5135135135135135
8,3,3.6666666666666665,-8118647211626895026,3529749271225437257,0.026892006802721108,0.4474474474474474
9,3,3.6666666666666665,-5943115126710776622,-4309080738527851900,0.024589002267573695,0.3903903903903904
10,3,4.333333333333333,7354758028696582856,4955385334122564868,0.02278202947845805,0.5285285285285285
11,3,6.666666666666667,-1644366302335475432,6295609208121257712,0.019238945578231307,0.4834834834834834
12,3,5.666666666666667,1434871719750048430,2828176623216163892,0.030683106575963726,0.4234234234234234
13,3,4.666666666666667,-5914735472903460920,-9034512706359606782,0.021754535147392284,0.46546546546546547
14,3,4.666666666666667,1469584125830491853,-5741639504451708457,0.020656179138322014,0.3903903903903904
15,3,4.0,-8204811084149069148,365736598790012257,0.022923752834467123,0.5525525525525525
16,3,4.333333333333333,-159625262583219799,8985087791877823487,0.012294501133786858,0.41741741741741745
17,3,5.0,1986887483683313836,-8665280936538865998,0.026927437641723357,0.4534534534534535
18,3,6.333333333333333,-2008040158371412065,-1417401272712686156,0.01959325396825398,0.4324324324324324
19,3,4.666666666666667,-6867290789522542108,5224382229132059417,0.01548327664399094,0.40240240240240244
20,3,4.666666666666667,-8988953479736964531,-5920247411456120807,0.010416666666666663,0.43243243243243246
21,3,2.6666666666666665,-5466133510888592551,-6465813851430267138,0.019557823129251726,0.5375375375375375
22,3,7.666666666666667,-3917271009425799631,-4175977774407147060,0.011160714285714279,0.44744744744744747
23,3,5.666666666666667,305668928598953830,-4255621452356395501,0.02338435374149662,0.5195195195195195
24,3,4.666666666666667,4078504486488274576,5150878816852799634,0.01232993197278912,0.5345345345345346
25,3,7.0,-5839132642987942349,509419133980743574,0.03064767573696146,0.5285285285285285
26,3,5.0,7964399402310126488,1241527279684733236,0.015376984126984142,0.4954954954954955
27,3,5.333333333333333,303018294381507198,-7148707451629714733,0.013747165532879831,0.44144144144144143
28,3,5.666666666666667,-4175036774578788664,7657754789486963107,0.011089852607709746,0.5465465465465466
29,3,5.666666666666667,1047922224785075869,-1121716226742253588,0.03613945578231293,0.45945945945945943
