Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.000000,3474978941519596138,-47632694438125662,0.052710,0.235135
1,10,3.200000,991636898555423124,-8862567610656013959,0.052710,0.235135
2,10,3.500000,-5414766030086327640,-4748511106033463246,0.041603,0.185586
3,10,3.100000,6930887194672779829,7139009018505309638,0.058163,0.259459
4,10,3.000000,-8256430099923060231,8746318455353325065,0.059981,0.267568
5,10,3.200000,-6024625572839028530,-6402278405251868616,0.051701,0.230631
6,10,3.200000,-2359855207081587903,1924569645805564070,0.047056,0.209910
7,10,3.200000,-6268798972068718063,5666737837205097792,0.040795,0.181982
8,10,3.200000,-4621698164188052490,-1065418455797879856,0.050085,0.223423
9,10,3.000000,4063044638576489049,-1472033150402519278,0.052509,0.234234
10,10,3.000000,7411288001878369506,-8483329623621881823,0.053922,0.240541
11,10,3.000000,-8236232657681136113,3188276407639069644,0.052710,0.235135
12,10,3.000000,-5256175309773075673,-7362168482330216504,0.047864,0.213514
13,10,3.000000,-2551648714084459442,-8869738125396209187,0.058769,0.262162
14,10,3.100000,6289942974578013572,8124337983406361481,0.055538,0.247748
15,10,3.000000,1177980056998436810,8835315421037325988,0.055538,0.247748
16,10,3.100000,3888796679377017302,1905091301043219464,0.052710,0.235135
17,10,3.200000,5689868424050448877,-2864223538246843561,0.063010,0.281081
18,10,3.100000,-4470339072746074400,8740235460314696519,0.054528,0.243243
19,10,3.400000,7676154367508921410,-8401320253136655322,0.053922,0.240541
20,10,3.300000,5757608619073687118,4017229986919717485,0.051499,0.229730
21,10,3.000000,5424031222411598870,447160156545029535,0.054528,0.243243
22,10,2.900000,-3267487237892549898,6040980282116648905,0.058769,0.262162
23,10,3.000000,3831133625097159772,-9214924209717822380,0.058971,0.263063
24,10,3.000000,1828248098233620321,8210806788719544597,0.047864,0.213514
25,10,3.200000,3528911419354661329,-1019678342875790662,0.051499,0.229730
26,10,3.100000,6525010278778239114,1904899496005201406,0.053922,0.240541
27,10,3.200000,-2232975659003097760,754498629505171795,0.053720,0.239640
28,10,2.900000,-5545630212601462555,-442684195421718813,0.049075,0.218919
29,10,2.900000,7562680022696933575,-1323482373371464433,0.059577,0.265766
