Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,2,4.0,-6895219797396898833,6833853021077970648,0.010841836734693876,0.17117117117117117
1,1,1.0,-2439865181434825251,-1160107574958418559,0.03305697278911565,0.9369369369369369
2,1,3.0,4528284861330017334,6143449298173083340,0.04092261904761908,0.6036036036036037
3,1,6.0,1013285973707035652,2645836815087893980,0.027423469387755122,0.3153153153153153
4,1,1.0,-4729146553861747838,-7869315339443403973,0.04900085034013606,0.6396396396396397
5,2,1.5,5562513768199387066,-7055230652331468534,0.025616496598639488,0.6756756756756757
6,2,3.5,-8463131996988494541,1754853268653281259,0.014083758503401357,0.3873873873873874
7,4,3.75,7477091039883941444,-6514839043725914429,0.002125850340136052,0.277027027027027
8,2,1.5,-790856875369815867,-6393550795756033397,0.01769770408163266,0.5
9,2,2.5,6020670674264688179,-2859141824270327618,0.022480867346938792,0.6441441441441441
10,2,2.0,-4983436621260657530,86894984634672685,0.033694727891156476,0.7117117117117118
11,1,1.0,-2406113371410203838,-6496777721688242878,0.044536564625850365,0.8828828828828829
12,3,2.3333333333333335,-7340705491214155889,-7369619079659548172,0.023419784580498874,0.7477477477477477
13,2,1.0,1419118055872195425,2097316877486331644,0.08136692176870748,0.7927927927927928
14,2,1.0,2646598452483731185,-6816046983789797620,0.029124149659863957,0.7702702702702703
15,1,3.0,7011918472739402001,4288643670234197523,0.0631377551020408,0.7027027027027027
16,1,3.0,-1077278908878826963,4418155890425065946,0.03326955782312924,0.6396396396396397
17,1,4.0,350260433727389426,6309553669107463801,0.017857142857142867,0.36036036036036034
18,1,1.0,-7287463681966361878,8104815271774048884,0.01551870748299316,0.963963963963964
19,3,3.0,-7642088361817229158,4449194421920290692,0.013109410430839004,0.5555555555555555
20,1,3.0,-1247910409008020511,-1166743603966578605,0.07727465986394558,0.7657657657657657
21,2,1.5,287572099374122151,-4830407280247439172,0.040338010204081676,0.8378378378378378
22,2,2.0,-2629834617548713189,5179665704480943431,0.02933673469387755,0.47297297297297297
23,2,4.5,4965133179233823767,2748223428821053430,0.039540816326530615,0.5360360360360361
24,3,4.0,-1945569270191117474,7466522121704088490,0.010274943310657605,0.40840840840840836
25,1,1.0,1454036945152318166,4861615713085818017,0.0390093537414966,0.9459459459459459
26,1,1.0,5987428334314477796,-8127019799619380264,0.05091411564625848,0.963963963963964
27,3,2.0,-2783748683795294824,-8876020750232308641,-0.005598072562358271,0.2732732732732733
28,1,3.0,1181930832955655502,-7492331706439080738,0.03220663265306121,0.4594594594594595
29,1,2.0,7002618409147988200,3632474682775057623,0.020089285714285723,0.7387387387387387
