Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.700000,3474978941519596138,-47632694438125662,0.084616,0.365333
1,10,3.100000,991636898555423124,-8862567610656013959,0.071646,0.309333
2,10,430.400000,-5414766030086327640,-4748511106033463246,0.000000,0.000000
3,10,2.400000,6930887194672779829,7139009018505309638,0.084925,0.366667
4,10,2.800000,-8256430099923060231,8746318455353325065,0.075661,0.326667
5,10,2.900000,-6024625572839028530,-6402278405251868616,0.080293,0.346667
6,10,2.700000,-2359855207081587903,1924569645805564070,0.078131,0.337333
7,10,513.400000,-6268798972068718063,5666737837205097792,0.000000,0.000000
8,10,3.000000,-4621698164188052490,-1065418455797879856,0.079367,0.342667
9,10,2.600000,4063044638576489049,-1472033150402519278,0.084616,0.365333
10,10,2.900000,7411288001878369506,-8483329623621881823,0.084925,0.366667
11,10,2.900000,-8236232657681136113,3188276407639069644,0.093263,0.402667
12,10,3.100000,-5256175309773075673,-7362168482330216504,0.075970,0.328000
13,10,2.700000,-2551648714084459442,-8869738125396209187,0.086161,0.372000
14,10,2.500000,6289942974578013572,8124337983406361481,0.097278,0.420000
15,10,2.800000,1177980056998436810,8835315421037325988,0.073499,0.317333
16,10,2.900000,3888796679377017302,1905091301043219464,0.074117,0.320000
17,10,2.600000,5689868424050448877,-2864223538246843561,0.090793,0.392000
18,10,2.900000,-4470339072746074400,8740235460314696519,0.079984,0.345333
19,10,2.700000,7676154367508921410,-8401320253136655322,0.076896,0.332000
20,10,2.800000,5757608619073687118,4017229986919717485,0.086778,0.374667
21,10,2.900000,5424031222411598870,447160156545029535,0.084925,0.366667
22,10,2.900000,-3267487237892549898,6040980282116648905,0.068249,0.294667
23,10,577.200000,3831133625097159772,-9214924209717822380,0.000000,0.000000
24,10,3.000000,1828248098233620321,8210806788719544597,0.085852,0.370667
25,10,2.700000,3528911419354661329,-1019678342875790662,0.088322,0.381333
26,10,2.900000,6525010278778239114,1904899496005201406,0.082455,0.356000
27,10,2.600000,-2232975659003097760,754498629505171795,0.075661,0.326667
28,10,531.700000,-5545630212601462555,-442684195421718813,0.000000,0.000000
29,10,2.600000,7562680022696933575,-1323482373371464433,0.079984,0.345333
