Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,4.100000,615701874688213321,-5007400276311477838,0.084925,0.366667
1,10,3.900000,-731920045149869278,5846099771256469497,0.078749,0.340000
2,10,4.500000,1719911554806448974,3199580336204505392,0.083072,0.358667
3,10,4.900000,-3392775679021497287,3037866708443872839,0.092646,0.400000
4,10,4.900000,7801297046502405985,2157617775262633003,0.087705,0.378667
5,10,3.500000,7698224372445293057,-5829656049355129221,0.080911,0.349333
6,10,4.200000,-2547339213636913147,-136227357419199939,0.081528,0.352000
7,10,5.500000,-1438240251348758041,1501143513731812521,0.099440,0.429333
8,10,3.400000,-5486907429663553238,-9063102000978051779,0.071955,0.310667
9,10,3.800000,-5617604998408386434,3000735113951518647,0.067323,0.290667
10,10,5.500000,-2580105511230670875,-5671212118208216656,0.095425,0.412000
11,10,5.400000,-2667486105195054517,-1203264200981239577,0.102528,0.442667
12,10,5.200000,1464519540864713059,-1342975680896576898,0.109631,0.473333
13,10,4.600000,4580329666722018780,7633583313609887924,0.087396,0.377333
14,10,4.600000,1331434713066747163,2916073516075125736,0.083999,0.362667
15,10,4.000000,-98693687425287393,5845332684040383714,0.082455,0.356000
16,10,4.300000,-272842751338084797,5872432995371219385,0.070411,0.304000
17,10,4.400000,8759335333482589168,4341468293307696080,0.092028,0.397333
18,10,4.100000,-5841426530208530300,6080080566309485755,0.074117,0.320000
19,10,4.400000,-6694363419484950029,-5229501694884957936,0.088940,0.384000
20,10,4.200000,-3692554466320100368,-7956571393600875668,0.097587,0.421333
21,10,5.300000,1261163605720919459,911775351054434105,0.089249,0.385333
22,10,4.100000,-6180516448598987725,9104494604360268273,0.084157,0.368000
23,10,4.000000,-3785757993379167573,-228674030129460485,0.080911,0.349333
24,10,4.700000,2883228848343041800,-4442905035025656501,0.087087,0.376000
25,10,3.900000,1370411077403006324,-3554851162527267981,0.084616,0.365333
26,10,2.700000,5786220188709912047,-854675858762785336,0.043702,0.193333
27,10,4.300000,-770718479953605122,1001687496713329599,0.075661,0.326667
28,10,4.700000,-7590127605899249892,7283640968570584251,0.094190,0.406667
29,10,3.700000,8594417731260363763,-4270354272277888555,0.075043,0.324000
