Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,4.100000,-6895219797396898833,,0.178806,0.772000
1,10,4.200000,-2439865181434825251,,0.179115,0.773333
2,10,5.600000,4528284861330017334,,0.184674,0.797333
3,10,4.000000,1013285973707035652,,0.180659,0.780000
4,10,6.500000,-4729146553861747838,,0.187144,0.808000
5,10,5.300000,5562513768199387066,,0.180042,0.777333
6,10,4.000000,-8463131996988494541,,0.181586,0.784000
7,10,4.900000,7477091039883941444,,0.181895,0.785333
8,10,4.700000,-790856875369815867,,0.180350,0.778667
9,10,4.500000,6020670674264688179,,0.182821,0.789333
10,10,5.500000,-4983436621260657530,,0.183747,0.793333
11,10,5.800000,-2406113371410203838,,0.182203,0.786667
12,10,4.400000,-7340705491214155889,,0.175718,0.758667
13,10,4.800000,1419118055872195425,,0.185292,0.800000
14,10,5.700000,2646598452483731185,,0.174483,0.753333
15,10,5.500000,7011918472739402001,,0.185292,0.800000
16,10,4.200000,-1077278908878826963,,0.179424,0.774667
17,10,5.100000,350260433727389426,,0.185292,0.800000
18,10,5.300000,-7287463681966361878,,0.172012,0.742667
19,10,5.600000,-7642088361817229158,,0.176645,0.762667
20,10,5.600000,-1247910409008020511,,0.165836,0.716000
21,10,4.300000,287572099374122151,,0.182821,0.789333
22,10,4.200000,-2629834617548713189,,0.157807,0.681333
23,10,6.600000,4965133179233823767,,0.185292,0.800000
24,10,4.100000,-1945569270191117474,,0.180968,0.781333
25,10,5.200000,1454036945152318166,,0.186527,0.805333
26,10,6.400000,5987428334314477796,,0.190542,0.822667
27,10,4.700000,-2783748683795294824,,0.159351,0.688000
28,10,7.300000,1181930832955655502,,0.197336,0.852000
29,10,4.700000,7002618409147988200,,0.178806,0.772000
