Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.800000,524551114886859566,-1490378035214664507,0.105925,0.457333
1,10,4.900000,-777356871305875418,6590523923286372898,0.082146,0.354667
2,10,533.100000,8283392934691555529,8212700536466065896,0.000000,0.000000
3,10,739.800000,-3279810375433129492,-959233551865157477,0.000000,0.000000
4,10,646.900000,-4980145563275602742,2273478783917929449,0.000000,0.000000
5,10,3.800000,2196876352119362033,1702478746665458951,0.079984,0.345333
6,10,3.100000,6755379811690263699,-5273281507604773858,0.066784,0.290667
7,10,963.300000,-3616895164650845876,7102137343657031521,0.000000,0.000000
8,10,4.400000,8119522235495169685,-6218612192010311813,0.098205,0.424000
9,10,611.700000,1486462369054921338,-2778046837841398667,0.000000,0.000000
10,10,3.000000,-3060355893783818163,8656277837216678215,0.072264,0.312000
11,10,4.900000,-819336394794478990,3165229176127347123,0.111175,0.480000
12,10,538.600000,-4727168696563290255,6291764980141503763,0.000000,0.000000
13,10,3.600000,-9220206514213470474,2556396965717119557,0.073808,0.318667
14,10,4.800000,-8526642465217279386,-4976094627910001690,0.065779,0.284000
15,10,1124.900000,-3413050695557114325,7572772186515769700,0.000000,0.000000
16,10,4.000000,9042204722340793332,4894606878061009085,0.104381,0.450667
17,10,674.400000,5246930415981296491,-1715495814653159961,0.000000,0.000000
18,10,4.600000,8193080305343641148,-5309908605793484750,0.075043,0.324000
19,10,1233.900000,-233034162139722406,-5022434608853365988,0.000000,0.000000
20,10,3.200000,857285680024254696,-6468709901851850886,0.080602,0.348000
21,10,2.900000,-5548442615758567113,6833744681789244123,0.085083,0.372000
22,10,2.800000,-7611929872995862876,-3843993100776919404,0.086161,0.372000
23,10,3.300000,-4183405644189413516,-1709640768714935081,0.055587,0.240000
24,10,499.300000,8741872184779976142,6358009086146419134,0.000309,0.001333
25,10,846.400000,-811202130215740025,-419439807575003337,0.000000,0.000000
26,10,4.000000,87872779133270121,8583896512948866603,0.104072,0.449333
27,10,4.100000,7430688531339907330,-3121265796322982812,0.067940,0.293333
28,10,729.900000,-708073837851240618,2346015927970465267,0.000000,0.000000
29,10,4.200000,8708071162764642273,-22789191116045788,0.100366,0.433333
