Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,1.0,4357829094847460194,,0.029661016949152574,0.5466666666666666
1,2,2.5,5516181237876660710,,-0.02251508187302497,0.24
2,2,2.0,-4031314496734744364,,0.025280091927607024,0.35333333333333333
3,4,1.75,8959970654835835282,,0.01892415972421718,0.3433333333333333
4,1,4.0,-2661287289439107155,,0.021617351335823043,0.09333333333333334
5,2,3.0,1159523101284819932,,0.018636885952312554,0.22
6,1,2.0,6670945609416912068,,0.07110025854639472,0.4
7,1,4.0,-4122614407145035126,,0.01931916116058604,0.10666666666666667
8,3,2.3333333333333335,-6044811859908316477,,0.00797184717035334,0.36000000000000004
9,1,1.0,7001725640411585609,,0.1228813559322034,0.6933333333333334
10,1,1.0,-1700739888433631511,,0.04661016949152541,0.5733333333333334
11,1,10.0,2427429775464536343,,0.00617638609594944,0.02666666666666667
12,2,1.5,9178379743920317962,,0.02495690893421431,0.43333333333333335
13,4,4.75,7999397004433864933,,0.0023700086182131563,0.08
14,3,2.0,8078511059438339547,,-0.013645504165469677,0.26666666666666666
15,1,1.0,-8518841945953275785,,0.0805084745762712,0.6266666666666667
16,1,1.0,-8475379806200697236,,0.04661016949152541,0.5733333333333334
17,3,1.6666666666666667,7501792551306109071,,-0.019510677008522447,0.3111111111111111
18,1,1.0,7716343785971470324,,0.0805084745762712,0.6266666666666667
19,2,2.0,7339507497671603017,,0.05343292157426027,0.44
20,24,11.75,3005304196960280788,,0.002773987359954036,0.021666666666666643
21,2,1.5,4782130383769119688,,0.051924734271761,0.48
22,4,4.0,-6428938404581625898,,-0.012532318299339266,0.21333333333333335
23,1,3.0,-8959364547529831406,,0.021689169778799203,0.18666666666666668
24,2,2.0,5141059719838914229,,0.03070238437230681,0.4
25,2,1.5,-6479274561368607432,,0.042660155127836843,0.43999999999999995
26,2,1.5,1334775086468059361,,0.037668773340993965,0.45333333333333337
27,1,1.0,-3606722459112462918,,0.03813559322033899,0.56
28,7,5.714285714285714,-7047456612054664574,,-0.007048467189231332,0.1257142857142857
29,3,2.0,166882554411530792,,0.0025375849851575322,0.29777777777777775
