Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,100,554.12,-2091781416315349196,2009131599376394931,NaN,0.0
1,100,556.57,-8521239748196121270,-5062402545521630803,NaN,0.0
2,1,1.0,-7566401908741690337,-7252125241289603533,0.018457339844872207,0.9866666666666667
3,100,555.48,-89773468390580512,1233806087779548067,NaN,0.0
4,100,552.44,-8256524777413992071,-8961734915162739938,NaN,0.0
5,100,557.26,3328494796473223585,6055639455690432392,NaN,0.0
6,100,555.75,2612882295546988440,-5530452328170460038,NaN,0.0
7,1,2.0,-5163372958789919374,-4720881000921804180,-0.0022981901752370006,0.013333333333333334
8,1,4.0,3385433343347530987,-5728052298528108653,0.00308819304797472,0.013333333333333334
9,100,554.89,-3847339608244300013,1755659108968164426,NaN,0.0
10,1,3.0,-4101125305519763887,-8824933875414801652,0.00617638609594944,0.02666666666666667
11,100,563.01,819175930059211411,-6143988978685274314,NaN,0.0
12,100,559.79,217785903735433383,-3094566579830246602,NaN,0.0
13,100,551.6,4042834825420675334,6289487539683233234,NaN,0.0
14,2,4.5,3616132071585107875,430569481588912036,-0.00879775926457914,0.06666666666666667
15,1,5.0,1590451393687422326,-730080016039260922,0.00617638609594944,0.02666666666666667
16,1,2.0,5363121094897192416,-3768014177474210306,0.007828210284401041,0.17333333333333334
17,2,4.0,7895803878238913815,-2642318853064708881,0.001723642631427755,0.24
18,100,561.58,-3647089645581086152,1105819833821738517,NaN,0.0
19,100,558.47,-4442192648761502019,5676534778742773015,NaN,0.0
20,100,550.64,-5767197059687895463,5448226830076404536,NaN,0.0
21,1,8.0,4681259504429559186,-2652893049701515289,0.00308819304797472,0.013333333333333334
22,1,6.0,9171473416695245458,3027956314915481285,0.00617638609594944,0.02666666666666667
23,100,560.33,1581655030637107971,210171898585629017,NaN,0.0
24,1,1.0,-4468010979168714002,-7146463242709170174,0.07979029014650965,0.6933333333333334
25,1,4.0,-4063388110868880390,5603863631075198193,0.006248204538925597,0.12
26,2,6.0,3878992242685108611,-5398068437603615443,-0.01267595518529158,0.02666666666666667
27,1,4.0,-6092926502412241582,-1688339251824576787,-0.009910945130709562,0.12
28,100,557.25,3844331254771067403,1845212370632661457,NaN,0.0
29,100,552.84,-6615776650209891449,-3766968229810156357,NaN,0.0
