Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,4.700000,3394053878439304766,-4709125666590644924,0.105616,0.456000
1,10,5.800000,8031753614496833124,8524694965479837752,0.124454,0.537333
2,10,4.200000,5749707386842579805,-1080808054858591862,0.084616,0.365333
3,10,4.000000,-7108450670121493499,-6173171604700138283,0.086778,0.374667
4,10,3.400000,4226493937843085135,4118024146015205462,0.082455,0.356000
5,10,3.700000,-8718212088944526529,6384886276570705661,0.099749,0.430667
6,10,4.400000,8613096305672968387,4714267896173556819,0.071646,0.309333
7,10,5.700000,-1991451534383343133,-7833250438825797355,0.077205,0.333333
8,10,2.800000,2798483654236051920,2772656731903708594,0.063696,0.277333
9,10,3.200000,8909983974411608792,2947868464888805394,0.072881,0.314667
10,10,2.500000,4286777641714463834,-1671940384844389299,0.061455,0.265333
11,10,3.100000,-7431114949873425636,7499758332406672445,0.073427,0.324000
12,10,4.400000,5999427699553298618,7351988492660922383,0.077822,0.336000
13,10,3.900000,-3803985480541803767,-7364553517575509446,0.048176,0.208000
14,10,3.200000,3151921647258940062,7498752524952474514,0.080293,0.346667
15,10,3.000000,1223193723853012953,589102651432304710,0.082843,0.360000
16,10,2.300000,2637859300016226348,-2293246980618511095,0.078440,0.338667
17,10,4.700000,1336982290880962924,7090307376504040383,0.103454,0.446667
18,10,4.100000,-5442790682629687443,-4315297922638474913,0.086240,0.374667
19,10,3.900000,1028980390827288648,-7655903594230463767,0.091102,0.393333
20,10,3.300000,6939512748233928168,-489550560723915360,0.070720,0.305333
21,10,4.300000,2850581160160542688,-5155149602563524882,0.069176,0.298667
22,10,3.900000,-3684115661748767091,-5106765539353851240,0.079058,0.341333
23,10,2.600000,-8938752901239521000,3062116792702120486,0.055587,0.240000
24,10,3.300000,4687652294793308629,5538490725010370233,0.081528,0.352000
25,10,3.200000,-1251935215777009400,8386393818981783193,0.069176,0.298667
26,10,3.200000,3993438426385288230,8588248674537855553,0.096969,0.418667
27,10,3.600000,2234823566502373376,-2825911602729656127,0.093263,0.402667
28,10,2.600000,-1229260075000547717,-9188395821513330277,0.090175,0.389333
29,10,5.200000,-8106860695108836149,-4223695367652232557,0.100984,0.436000
