Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.000000,-848824146934103081,4647572209147010925,0.064852,0.280000
1,10,2.900000,-6800460159562124750,628797658905182438,0.073499,0.317333
2,10,2.800000,6021178273115038252,7989237484258554892,0.084616,0.365333
3,10,3.000000,7173382546674830192,7889922513245169425,0.066396,0.286667
4,10,3.000000,-5566646820681360877,-4711048093505805677,0.079367,0.342667
5,10,2.800000,-802984674417843455,1810905663448159508,0.082764,0.357333
6,10,3.100000,729374036688956726,6907925731473263010,0.075970,0.328000
7,10,2.800000,-6645438448803013788,7254380031808623337,0.083999,0.362667
8,10,3.000000,-5440192332906263051,2906898987583699975,0.063926,0.276000
9,10,3.000000,7372731295878355850,-7739762557818490155,0.067323,0.290667
10,10,2.600000,7559723218559569512,7885682695561456518,0.082764,0.357333
11,10,3.000000,-2041798777798492300,2158970058288874444,0.073808,0.318667
12,10,2.500000,8293878783455820708,-550653521351656483,0.098513,0.425333
13,10,2.800000,748085726950485786,2703749065086043667,0.079984,0.345333
14,10,2.900000,7052836122627795262,2786064545401930242,0.085234,0.368000
15,10,2.900000,-6101070834089967730,-1801555706786249177,0.064234,0.277333
16,10,3.000000,26467550493372684,7523290048960656302,0.074425,0.321333
17,10,2.000000,-1646561087397723551,2597765018424164829,0.096043,0.414667
18,10,2.900000,-2817946956669719758,-2706420884870296802,0.075661,0.326667
19,10,2.900000,-1456660832465803451,-5533078856468186166,0.086469,0.373333
20,10,3.100000,6534098222959338076,-4012146199578270952,0.070411,0.304000
21,10,3.000000,8513711055398015987,6640064877415588068,0.079675,0.344000
22,10,2.800000,-4606180441082329016,5973930380295311147,0.080911,0.349333
23,10,2.100000,3804064954738234959,-1844933601513823127,0.099749,0.430667
24,10,3.200000,1073869873656737415,5231869442811196475,0.073499,0.317333
25,10,2.900000,-3555603647260437303,6180837787415836159,0.075352,0.325333
26,10,2.800000,-6852159932610050173,-5238419390281800388,0.085852,0.370667
27,10,3.000000,-8065512595186474747,-923275058526456292,0.070102,0.302667
28,10,2.800000,335668764404659139,-4061310949762922435,0.075970,0.328000
29,10,2.700000,-8440963628104396611,-3122802960089150297,0.077514,0.334667
