Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,5.666666666666667,615701874688213321,-5007400276311477838,0.03456861055252323,0.591111111111111
1,3,5.666666666666667,-731920045149869278,5846099771256469497,0.029948290721057175,0.5866666666666667
2,3,5.0,1719911554806448974,3199580336204505392,0.01891218998372115,0.5777777777777778
3,3,3.0,-3392775679021497287,3037866708443872839,0.05587474863544959,0.6133333333333333
4,3,7.666666666666667,7801297046502405985,2157617775262633003,0.02046825624820455,0.6
5,3,4.666666666666667,7698224372445293057,-5829656049355129221,0.0725126879249258,0.5688888888888889
6,3,2.0,-2547339213636913147,-136227357419199939,0.05869960739251174,0.6177777777777778
7,3,3.3333333333333335,-1438240251348758041,1501143513731812521,0.03073829359379493,0.6133333333333334
8,3,9.0,-5486907429663553238,-9063102000978051779,0.03382648664176962,0.6266666666666666
9,3,4.666666666666667,-5617604998408386434,3000735113951518647,0.06305659293306522,0.6133333333333333
10,3,4.333333333333333,-2580105511230670875,-5671212118208216656,0.0376328641195059,0.5733333333333334
11,3,3.6666666666666665,-2667486105195054517,-1203264200981239577,0.014770659772096155,0.5288888888888889
12,3,5.333333333333333,1464519540864713059,-1342975680896576898,0.028894953557406875,0.5511111111111111
13,3,3.6666666666666665,4580329666722018780,7633583313609887924,0.04404864502537586,0.5777777777777778
14,3,4.666666666666667,1331434713066747163,2916073516075125736,0.04665804845350955,0.6355555555555555
15,3,6.333333333333333,-98693687425287393,5845332684040383714,0.03638801110791922,0.6222222222222222
16,3,4.666666666666667,-272842751338084797,5872432995371219385,0.08069999042420761,0.5422222222222223
17,3,4.333333333333333,8759335333482589168,4341468293307696080,0.05178109738580868,0.6266666666666667
18,3,3.0,-5841426530208530300,6080080566309485755,0.042803792013789144,0.6266666666666666
19,3,4.666666666666667,-6694363419484950029,-5229501694884957936,0.02968495643014461,0.5777777777777778
20,3,4.666666666666667,-3692554466320100368,-7956571393600875668,0.056880206837115775,0.5866666666666667
21,3,7.333333333333333,1261163605720919459,911775351054434105,0.03121708321363595,0.5688888888888889
22,3,2.6666666666666665,-6180516448598987725,9104494604360268273,0.051015033994063014,0.6311111111111111
23,3,5.666666666666667,-3785757993379167573,-228674030129460485,0.025902518433400384,0.6622222222222222
24,3,3.3333333333333335,2883228848343041800,-4442905035025656501,0.04098439145839321,0.5955555555555555
25,3,4.0,1370411077403006324,-3554851162527267981,0.03227042037728625,0.6044444444444445
26,3,4.0,5786220188709912047,-854675858762785336,0.00842669730920235,0.6177777777777779
27,3,3.6666666666666665,-770718479953605122,1001687496713329599,0.011993679977018135,0.5866666666666668
28,3,4.0,-7590127605899249892,7283640968570584251,0.0330364837690319,0.6000000000000001
29,3,5.666666666666667,8594417731260363763,-4270354272277888555,0.027362826773915546,0.5599999999999999
