Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,4.200000,-2091781416315349196,2009131599376394931,0.094499,0.408000
1,10,3.500000,-8521239748196121270,-5062402545521630803,0.071028,0.306667
2,10,2.300000,-7566401908741690337,-7252125241289603533,0.044549,0.194667
3,10,3.000000,-89773468390580512,1233806087779548067,0.059602,0.257333
4,10,3.800000,-8256524777413992071,-8961734915162739938,0.077205,0.333333
5,10,3.100000,3328494796473223585,6055639455690432392,0.072264,0.312000
6,10,4.100000,2612882295546988440,-5530452328170460038,0.067323,0.290667
7,10,3.900000,-5163372958789919374,-4720881000921804180,0.097896,0.422667
8,10,4.300000,3385433343347530987,-5728052298528108653,0.099749,0.430667
9,10,3.800000,-3847339608244300013,1755659108968164426,0.094499,0.408000
10,10,3.700000,-4101125305519763887,-8824933875414801652,0.072881,0.314667
11,10,4.500000,819175930059211411,-6143988978685274314,0.073499,0.317333
12,10,3.500000,217785903735433383,-3094566579830246602,0.057749,0.249333
13,10,3.600000,4042834825420675334,6289487539683233234,0.076896,0.332000
14,10,4.800000,3616132071585107875,430569481588912036,0.065779,0.284000
15,10,3.200000,1590451393687422326,-730080016039260922,0.085543,0.369333
16,10,2.500000,5363121094897192416,-3768014177474210306,0.075043,0.324000
17,10,3.700000,7895803878238913815,-2642318853064708881,0.052808,0.228000
18,10,5.100000,-3647089645581086152,1105819833821738517,0.109013,0.470667
19,10,3.800000,-4442192648761502019,5676534778742773015,0.054661,0.236000
20,10,4.700000,-5767197059687895463,5448226830076404536,0.083690,0.361333
21,10,4.800000,4681259504429559186,-2652893049701515289,0.092955,0.401333
22,10,4.900000,9171473416695245458,3027956314915481285,0.113954,0.492000
23,10,3.700000,1581655030637107971,210171898585629017,0.050725,0.221333
24,10,3.800000,-4468010979168714002,-7146463242709170174,0.084925,0.366667
25,10,3.200000,-4063388110868880390,5603863631075198193,0.065779,0.284000
26,10,4.200000,3878992242685108611,-5398068437603615443,0.083381,0.360000
27,10,5.100000,-6092926502412241582,-1688339251824576787,0.121366,0.524000
28,10,3.200000,3844331254771067403,1845212370632661457,0.073348,0.321333
29,10,2.700000,-6615776650209891449,-3766968229810156357,0.069484,0.300000
