Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,3.0,-7240348996590834719,,-0.0014363688595231217,0.13333333333333333
1,100,2777.6,-5311242831059256485,,NaN,0.0
2,100,2783.69,7133267839299909563,,NaN,0.0
3,1,7.0,-4879770653013578426,,0.00617638609594944,0.02666666666666667
4,100,2779.3,-7978032600194138122,,NaN,0.0
5,100,2780.86,-1706805836430481502,,NaN,0.0
6,1,3.0,5597175164159858910,,-0.010700948003447284,0.09333333333333334
7,1,4.0,2308274237443303783,,-0.012280953748922723,0.04
8,100,2792.37,5796021815880667158,,NaN,0.0
9,100,2777.4,-7872638020691053655,,NaN,0.0
10,1,4.0,5196582072723136751,,0.00387819592071244,0.04
11,100,2776.11,5181566153864349709,,NaN,0.0
12,100,2776.57,-911983138636948996,,NaN,0.0
13,1,2.0,-9160245594678502793,,0.022550991094513077,0.30666666666666664
14,100,2785.18,6924204159067555813,,NaN,0.0
15,100,2781.78,8365669357447244296,,NaN,0.0
16,100,2772.07,3419465013329475963,,NaN,0.0
17,100,2797.25,-434629981971614393,,NaN,0.0
18,100,2770.83,8854165114489647373,,NaN,0.0
19,100,2771.44,2032032855639653789,,NaN,0.0
20,100,2764.51,7228670512627652345,,NaN,0.0
21,1,5.0,4632759219560893958,,-0.0015081873024992815,0.04
22,100,2797.74,8634985996155453829,,NaN,0.0
23,1,6.0,5238685447327365381,,0.00617638609594944,0.02666666666666667
24,100,2776.05,-5112783292783499793,,NaN,0.0
25,100,2772.4,8558643142744130008,,NaN,0.0
26,100,2781.17,-8353632230263879998,,NaN,0.0
27,100,2765.47,-4193303632596949779,,NaN,0.0
28,100,2775.6,1007458335645561706,,NaN,0.0
29,100,2771.65,-7073872138731293804,,NaN,0.0
