Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,2,1.5,4357829094847460194,-3210600379278361667,0.0573111174949727,0.48
1,2,1.5,5516181237876660710,4827990684190659596,0.04151106004021833,0.44666666666666666
2,1,1.0,-4031314496734744364,4327433481985827895,0.11440677966101698,0.68
3,1,1.0,8959970654835835282,4367225136546581255,0.07203389830508478,0.6133333333333333
4,1,1.0,-2661287289439107155,9046677772518423255,0.11440677966101698,0.68
5,3,1.6666666666666667,1159523101284819932,-7908958083271603143,0.0421334865460117,0.4222222222222222
6,1,1.0,6670945609416912068,-5425210667482774065,0.055084745762711884,0.5866666666666667
7,1,1.0,-4122614407145035126,86986340959554534,0.11440677966101698,0.68
8,1,1.0,-6044811859908316477,3758891560439451355,0.09745762711864409,0.6533333333333333
9,1,1.0,7001725640411585609,5661033613827796310,0.11440677966101698,0.68
10,1,1.0,-1700739888433631511,8213414888722589643,0.13135593220338987,0.7066666666666667
11,1,1.0,2427429775464536343,8374972381569549563,0.055084745762711884,0.5866666666666667
12,1,1.0,9178379743920317962,-4522441832505248961,0.1228813559322034,0.6933333333333334
13,2,1.5,7999397004433864933,-3273666817163421479,0.04036196495259983,0.45333333333333337
14,1,1.0,8078511059438339547,7913936994070099377,0.1228813559322034,0.6933333333333334
15,2,1.5,-8518841945953275785,-1774795687654489310,0.052678827923010624,0.46
16,5,1.8,-8475379806200697236,7507382498209428153,0.028598103993105427,0.36533333333333334
17,2,1.5,7501792551306109071,-3824744509396018400,0.07271617351335824,0.5
18,2,1.5,7716343785971470324,7841240775633771147,0.04036196495259983,0.45333333333333337
19,2,1.5,7339507497671603017,4840285925513742423,0.048836541223786285,0.4666666666666667
20,1,1.0,3005304196960280788,6219258197786495939,0.0635593220338983,0.6
21,1,1.0,4782130383769119688,-2711577608914492438,0.055084745762711884,0.5866666666666667
22,1,1.0,-6428938404581625898,-9175507654823744156,0.11440677966101698,0.68
23,2,1.5,-8959364547529831406,424734069071629373,0.05002154553289284,0.5066666666666666
24,1,1.0,5141059719838914229,1728015794239644958,0.0805084745762712,0.6266666666666667
25,1,1.0,-6479274561368607432,-991115509214425381,0.0635593220338983,0.6
26,1,1.0,1334775086468059361,3715264945759628751,0.055084745762711884,0.5866666666666667
27,1,1.0,-3606722459112462918,1548966928496905370,0.0635593220338983,0.6
28,1,1.0,-7047456612054664574,7427446477655953995,0.0635593220338983,0.6
29,2,2.5,166882554411530792,-3930003979754587139,0.03914105142200518,0.3666666666666667
