Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,4.400000,615701874688213321,-5007400276311477838,0.073808,0.318667
1,10,3.600000,-731920045149869278,5846099771256469497,0.076896,0.332000
2,10,3.200000,1719911554806448974,3199580336204505392,0.082146,0.354667
3,10,4.300000,-3392775679021497287,3037866708443872839,0.096352,0.416000
4,10,5.500000,7801297046502405985,2157617775262633003,0.066705,0.288000
5,10,3.700000,7698224372445293057,-5829656049355129221,0.070102,0.302667
6,10,2.800000,-2547339213636913147,-136227357419199939,0.058058,0.250667
7,10,5.200000,-1438240251348758041,1501143513731812521,0.098205,0.424000
8,10,4.900000,-5486907429663553238,-9063102000978051779,0.077593,0.337333
9,10,5.200000,-5617604998408386434,3000735113951518647,0.101910,0.440000
10,10,4.800000,-2580105511230670875,-5671212118208216656,0.071337,0.308000
11,10,5.000000,-2667486105195054517,-1203264200981239577,0.100366,0.433333
12,10,4.600000,1464519540864713059,-1342975680896576898,0.050955,0.220000
13,10,4.000000,4580329666722018780,7633583313609887924,0.081528,0.352000
14,10,3.800000,1331434713066747163,2916073516075125736,0.084925,0.366667
15,10,4.900000,-98693687425287393,5845332684040383714,0.071646,0.309333
16,10,3.900000,-272842751338084797,5872432995371219385,0.080602,0.348000
17,10,5.900000,8759335333482589168,4341468293307696080,0.083999,0.362667
18,10,3.900000,-5841426530208530300,6080080566309485755,0.074425,0.321333
19,10,3.900000,-6694363419484950029,-5229501694884957936,0.061146,0.264000
20,10,4.300000,-3692554466320100368,-7956571393600875668,0.087396,0.377333
21,10,5.300000,1261163605720919459,911775351054434105,0.088940,0.384000
22,10,7.400000,-6180516448598987725,9104494604360268273,0.093572,0.404000
23,10,3.600000,-3785757993379167573,-228674030129460485,0.075970,0.328000
24,10,4.600000,2883228848343041800,-4442905035025656501,0.093881,0.405333
25,10,3.300000,1370411077403006324,-3554851162527267981,0.078131,0.337333
26,10,4.000000,5786220188709912047,-854675858762785336,0.063308,0.273333
27,10,5.100000,-770718479953605122,1001687496713329599,0.075043,0.324000
28,10,6.000000,-7590127605899249892,7283640968570584251,0.090484,0.390667
29,10,4.000000,8594417731260363763,-4270354272277888555,0.080911,0.349333
