Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.000000,-7240348996590834719,-649113631171056374,0.082146,0.354667
1,10,2.700000,-5311242831059256485,1682225389562509045,0.084925,0.366667
2,10,2.500000,7133267839299909563,-4714089382138231667,0.092955,0.401333
3,10,2.700000,-4879770653013578426,1743514892481875523,0.093572,0.404000
4,10,3.000000,-7978032600194138122,-8506708352716241413,0.083072,0.358667
5,10,3.000000,-1706805836430481502,-7372439630335149007,0.079058,0.341333
6,10,2.600000,5597175164159858910,-1314549486717729523,0.088014,0.380000
7,10,2.900000,2308274237443303783,-5703765998237526107,0.089866,0.388000
8,10,2.600000,5796021815880667158,-2356988597793317118,0.079984,0.345333
9,10,3.000000,-7872638020691053655,565554973646066603,0.088014,0.380000
10,10,2.800000,5196582072723136751,6717808245086897587,0.062999,0.272000
11,10,2.500000,5181566153864349709,7730761719789769388,0.088940,0.384000
12,10,2.900000,-911983138636948996,-8679575302985472027,0.078749,0.340000
13,10,2.800000,-9160245594678502793,-5529414032359982882,0.081219,0.350667
14,10,3.000000,6924204159067555813,-7020763375801496866,0.075970,0.328000
15,10,2.900000,8365669357447244296,9211909089472819710,0.084925,0.366667
16,10,3.000000,3419465013329475963,-1908794857114883782,0.071955,0.310667
17,10,225.700000,-434629981971614393,1577154286954618429,0.000000,0.000000
18,10,3.100000,8854165114489647373,-4393947972621587714,0.094808,0.409333
19,10,2.900000,2032032855639653789,-4201345819965007241,0.078749,0.340000
20,10,3.000000,7228670512627652345,-1408616201096164627,0.077514,0.334667
21,10,3.000000,4632759219560893958,835278123915073450,0.066087,0.285333
22,10,2.900000,8634985996155453829,-8263107857487659750,0.086778,0.374667
23,10,2.900000,5238685447327365381,8416925500042982821,0.063617,0.274667
24,10,2.200000,-5112783292783499793,8488022209096854206,0.098822,0.426667
25,10,3.000000,8558643142744130008,-1437595776588704513,0.084925,0.366667
26,10,3.000000,-8353632230263879998,-8140556884229400757,0.087087,0.376000
27,10,2.800000,-4193303632596949779,-7349375526157249462,0.076278,0.329333
28,10,3.000000,1007458335645561706,7919329704551105216,0.085543,0.369333
29,10,3.000000,-7073872138731293804,-969701899926180727,0.066087,0.285333
