Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,5.0,-7043758742217982857,-1403849922141877041,0.04639471416259696,0.29333333333333333
1,3,4.0,8707954276765923475,3494007887878791894,-0.0074212391075361315,0.35555555555555557
2,2,4.0,4662079647706855674,7508633387557572112,0.009264579143924161,0.04
3,1,2.0,-4802810422631167565,2110582207879962317,0.004668198793450161,0.06666666666666667
4,1,1.0,3996895840604163169,-4558074103550828052,0.015369146796897486,0.9733333333333334
5,1,2.0,7248772592320880373,-6497413403819409192,0.06894570525711004,0.6
6,1,3.0,-583284472280717930,-63629750025840530,-0.006535478310830193,0.5066666666666667
7,2,2.0,5450613601987745598,5317663865973900746,-0.003124102269462796,0.44
8,2,3.0,2465215686545525737,-6431331078986689710,0.00883366848606722,0.48
9,1,3.0,-5925965430943097785,6335592021948362104,0.009408216029876489,0.22666666666666666
10,2,2.5,4073465034293261895,4313741267396126206,0.013430048836541227,0.45333333333333337
11,100,1672.52,5500982552707870460,2526214733742792147,NaN,0.0
12,1,9.0,-8087152709295267412,2648742619017773235,0.00308819304797472,0.013333333333333334
13,2,5.0,2463345219707692294,-8046758488844639432,0.0016518241884515969,0.14666666666666667
14,3,3.6666666666666665,-1573151565400991018,-2616708676771079425,-0.02434645216891698,0.02666666666666667
15,4,2.75,6575360535712148390,-1805582480024280570,-0.005799339270324621,0.21333333333333335
16,3,2.0,8545452842038112058,-5035950286776692362,0.0033515273388873023,0.35555555555555557
17,1,2.0,4559753183287092164,-2456035611707470479,0.03669922436081589,0.6933333333333334
18,1,4.0,-7717894359530931909,6277288492815411873,0.006966388968687161,0.05333333333333334
19,1,5.0,-340603513212638393,5309663397769344917,0.008690031600114907,0.29333333333333333
20,1,2.0,7203957500691921817,-6738524278293317835,0.019534616489514513,0.38666666666666666
21,1,3.0,-7368748405856802905,4420578218855567053,0.04251651824188452,0.25333333333333335
22,2,3.5,7591611675976974375,8683199086055408007,-0.0010413674231542606,0.14666666666666667
23,100,1659.81,-8780158238612052545,1111228063567223878,NaN,0.0
24,1,6.0,-9186212156855358016,5178310774042738751,0.00617638609594944,0.02666666666666667
25,1,5.0,1412406304787882727,4244944510404761550,0.03397012352772192,0.14666666666666667
26,2,1.0,2476015689387133307,-5195625406954602421,0.019031887388681428,0.7333333333333334
27,1,3.0,3685151638898250562,3537160750040737009,0.017020970985349045,0.12
28,1,4.0,3374496202386331421,-5074875818431890921,0.03885377765010055,0.49333333333333335
29,2,4.5,-4440044104520074924,-6245763461864010426,-0.004165469692617064,0.08666666666666667
