Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.100000,-848824146934103081,,0.119822,0.517333
1,10,2.200000,-6800460159562124750,,0.118587,0.512000
2,10,2.100000,6021178273115038252,,0.119513,0.516000
3,10,2.100000,7173382546674830192,,0.119822,0.517333
4,10,2.200000,-5566646820681360877,,0.118895,0.513333
5,10,2.100000,-802984674417843455,,0.118895,0.513333
6,10,2.100000,729374036688956726,,0.119204,0.514667
7,10,2.200000,-6645438448803013788,,0.119822,0.517333
8,10,2.200000,-5440192332906263051,,0.119204,0.514667
9,10,2.100000,7372731295878355850,,0.119822,0.517333
10,10,2.100000,7559723218559569512,,0.119822,0.517333
11,10,2.100000,-2041798777798492300,,0.119513,0.516000
12,10,2.100000,8293878783455820708,,0.119204,0.514667
13,10,2.100000,748085726950485786,,0.119822,0.517333
14,10,2.100000,7052836122627795262,,0.119822,0.517333
15,10,2.100000,-6101070834089967730,,0.119204,0.514667
16,10,2.100000,26467550493372684,,0.119204,0.514667
17,10,2.200000,-1646561087397723551,,0.119204,0.514667
18,10,2.100000,-2817946956669719758,,0.119822,0.517333
19,10,2.100000,-1456660832465803451,,0.119822,0.517333
20,10,2.200000,6534098222959338076,,0.119513,0.516000
21,10,2.100000,8513711055398015987,,0.119822,0.517333
22,10,2.100000,-4606180441082329016,,0.119204,0.514667
23,10,2.100000,3804064954738234959,,0.119822,0.517333
24,10,2.100000,1073869873656737415,,0.119822,0.517333
25,10,2.000000,-3555603647260437303,,0.119513,0.516000
26,10,2.100000,-6852159932610050173,,0.119822,0.517333
27,10,2.100000,-8065512595186474747,,0.119822,0.517333
28,10,2.200000,335668764404659139,,0.118587,0.512000
29,10,2.100000,-8440963628104396611,,0.119204,0.514667
