Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,4.700000,615701874688213321,-5007400276311477838,0.075970,0.328000
1,10,3.200000,-731920045149869278,5846099771256469497,0.036132,0.156000
2,10,7.000000,1719911554806448974,3199580336204505392,0.120131,0.518667
3,10,3.500000,-3392775679021497287,3037866708443872839,0.049102,0.212000
4,10,4.500000,7801297046502405985,2157617775262633003,0.064543,0.278667
5,10,5.100000,7698224372445293057,-5829656049355129221,0.082146,0.354667
6,10,4.500000,-2547339213636913147,-136227357419199939,0.084616,0.365333
7,10,3.800000,-1438240251348758041,1501143513731812521,0.057749,0.249333
8,10,4.800000,-5486907429663553238,-9063102000978051779,0.058367,0.252000
9,10,4.600000,-5617604998408386434,3000735113951518647,0.081837,0.353333
10,10,6.300000,-2580105511230670875,-5671212118208216656,0.091719,0.396000
11,10,5.000000,-2667486105195054517,-1203264200981239577,0.078440,0.338667
12,10,3.400000,1464519540864713059,-1342975680896576898,0.072034,0.313333
13,10,3.200000,4580329666722018780,7633583313609887924,0.091411,0.394667
14,10,5.200000,1331434713066747163,2916073516075125736,0.048176,0.208000
15,10,4.400000,-98693687425287393,5845332684040383714,0.080911,0.349333
16,10,3.900000,-272842751338084797,5872432995371219385,0.059293,0.256000
17,10,4.100000,8759335333482589168,4341468293307696080,0.078440,0.338667
18,10,4.600000,-5841426530208530300,6080080566309485755,0.081219,0.350667
19,10,4.500000,-6694363419484950029,-5229501694884957936,0.082455,0.356000
20,10,4.900000,-3692554466320100368,-7956571393600875668,0.078440,0.338667
21,10,5.400000,1261163605720919459,911775351054434105,0.090793,0.392000
22,10,5.400000,-6180516448598987725,9104494604360268273,0.071646,0.309333
23,10,4.900000,-3785757993379167573,-228674030129460485,0.076587,0.330667
24,10,3.700000,2883228848343041800,-4442905035025656501,0.070720,0.305333
25,10,3.900000,1370411077403006324,-3554851162527267981,0.072573,0.313333
26,10,4.900000,5786220188709912047,-854675858762785336,0.081837,0.353333
27,10,3.300000,-770718479953605122,1001687496713329599,0.072881,0.314667
28,10,4.700000,-7590127605899249892,7283640968570584251,0.091411,0.394667
29,10,4.300000,8594417731260363763,-4270354272277888555,0.067631,0.292000
