Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.200000,-431687840736368495,,0.096043,0.414667
1,10,2.500000,-4217214785401613326,,0.099440,0.429333
2,10,2.700000,4719984949727971368,,0.100057,0.432000
3,10,2.500000,-37738182846372392,,0.098205,0.424000
4,10,2.400000,-7581346102043770702,,0.100366,0.433333
5,10,2.500000,8201918440108405914,,0.100057,0.432000
6,10,2.400000,-4235197539150920809,,0.098513,0.425333
7,10,2.600000,8550769173833875090,,0.098513,0.425333
8,10,2.500000,8831275599891947047,,0.097587,0.421333
9,10,2.700000,1813991093555504661,,0.100057,0.432000
10,10,2.500000,8877039495818675475,,0.098513,0.425333
11,10,2.500000,7458296124606770188,,0.098513,0.425333
12,10,2.600000,4450666840951694110,,0.099749,0.430667
13,10,2.600000,2755557405874651075,,0.100057,0.432000
14,10,2.300000,5619561175235305235,,0.098822,0.426667
15,10,2.600000,-7028237669830264831,,0.099131,0.428000
16,10,2.600000,2576879553012763897,,0.100057,0.432000
17,10,2.700000,-2942635254356194985,,0.093881,0.405333
18,10,2.500000,5786859084948307589,,0.099440,0.429333
19,10,2.400000,-2758416753212600899,,0.099749,0.430667
20,10,2.500000,4024271205979940559,,0.097896,0.422667
21,10,2.600000,4165336601527464282,,0.098822,0.426667
22,10,2.300000,9180961204476577096,,0.097587,0.421333
23,10,2.400000,8184737830447503522,,0.096969,0.418667
24,10,2.600000,-2021727724340311061,,0.100057,0.432000
25,10,2.500000,6179611165656159142,,0.096352,0.416000
26,10,2.400000,2172688933844939955,,0.097896,0.422667
27,10,2.700000,-1149764589101141338,,0.100057,0.432000
28,10,2.700000,-8218355022469219764,,0.097278,0.420000
29,10,2.800000,1469930637003476971,,0.099749,0.430667
