Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,3.0,-431687840736368495,-5413206137393354739,-0.020372498324236325,0.19111111111111112
1,3,5.0,-4217214785401613326,-8368094074307124525,0.0014124293785310708,0.16888888888888887
2,3,2.6666666666666665,4719984949727971368,-7412305854540729052,0.01611127070765106,0.27111111111111114
3,3,2.6666666666666665,-37738182846372392,7036565899725828141,0.005841233362060719,0.2577777777777778
4,3,4.333333333333333,-7581346102043770702,6238557225044975378,0.02243129368955281,0.1511111111111111
5,3,2.3333333333333335,8201918440108405914,-3881775785485145146,0.00481183567940248,0.25333333333333335
6,3,3.0,-4235197539150920809,-4530875699600935078,0.025112515560662647,0.3022222222222222
7,3,5.0,8550769173833875090,-984133934533599420,0.023963420473044148,0.14222222222222222
8,3,5.666666666666667,8831275599891947047,-6339647962973398924,0.030163746049985635,0.19999999999999998
9,3,3.6666666666666665,1813991093555504661,6848611956661955121,0.014531264962175633,0.21777777777777774
10,3,5.333333333333333,8877039495818675475,2613292196263835144,0.012616106482811452,0.06222222222222223
11,3,3.3333333333333335,7458296124606770188,1676119937319726938,0.014746720291104095,0.16444444444444442
12,3,4.0,4450666840951694110,5316661091969334360,0.008115484056305666,0.21333333333333335
13,3,3.3333333333333335,2755557405874651075,-4217328012463504550,0.013789141051422009,0.25333333333333335
14,3,4.666666666666667,5619561175235305235,8901201980208378621,0.0462271377956526,0.40888888888888886
15,3,6.0,-7028237669830264831,455968058747580529,0.014052475342334577,0.2622222222222222
16,3,3.3333333333333335,2576879553012763897,-5590693021192923435,0.018170066072967547,0.27999999999999997
17,3,2.6666666666666665,-2942635254356194985,-1545976667944623207,0.01510581250598487,0.2977777777777778
18,3,3.3333333333333335,5786859084948307589,-1286852611707183301,0.010126400459638045,0.16
19,3,6.666666666666667,-2758416753212600899,972236851567564507,0.04459925308819305,0.29333333333333333
20,3,6.333333333333333,4024271205979940559,4188372705781424761,0.011227616585272437,0.2577777777777778
21,3,4.0,4165336601527464282,-5103614562677322530,0.017571579048166242,0.1688888888888889
22,3,7.333333333333333,9180961204476577096,-6366226953457349254,0.010724887484439343,0.27111111111111114
23,3,3.0,8184737830447503522,3836795189548511680,0.013765201570429951,0.22222222222222224
24,3,4.333333333333333,-2021727724340311061,1568037863796318915,0.022694627980465388,0.16
25,3,4.666666666666667,6179611165656159142,5150017446982366504,-0.02626161064828114,0.20444444444444446
26,3,4.333333333333333,2172688933844939955,-2943471427565947740,0.024035238916020305,0.23555555555555555
27,3,2.6666666666666665,-1149764589101141338,-945060930945076837,0.03205496504835775,0.3244444444444445
28,3,7.333333333333333,-8218355022469219764,4823547319797321386,0.02370008618213158,0.13333333333333333
29,3,3.6666666666666665,1469930637003476971,-1849593743238367985,0.022167959398640236,0.14222222222222222
