Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,2.0,3474978941519596138,-47632694438125662,0.0325337546681988,0.28
1,1,7.0,991636898555423124,-8862567610656013959,0.00308819304797472,0.013333333333333334
2,100,5535.24,-5414766030086327640,-4748511106033463246,NaN,0.0
3,1,3.0,6930887194672779829,7139009018505309638,-0.037632864119505886,0.09333333333333334
4,100,5551.06,-8256430099923060231,8746318455353325065,NaN,0.0
5,100,5565.74,-6024625572839028530,-6402278405251868616,NaN,0.0
6,100,5555.75,-2359855207081587903,1924569645805564070,NaN,0.0
7,100,5544.24,-6268798972068718063,5666737837205097792,NaN,0.0
8,100,5556.07,-4621698164188052490,-1065418455797879856,NaN,0.0
9,100,5545.47,4063044638576489049,-1472033150402519278,NaN,0.0
10,100,5566.15,7411288001878369506,-8483329623621881823,NaN,0.0
11,1,2.0,-8236232657681136113,3188276407639069644,-0.019893708704395278,0.14666666666666667
12,1,6.0,-5256175309773075673,-7362168482330216504,0.00308819304797472,0.013333333333333334
13,1,2.0,-2551648714084459442,-8869738125396209187,0.014076414823326638,0.29333333333333333
14,100,5569.98,6289942974578013572,8124337983406361481,NaN,0.0
15,100,5551.7,1177980056998436810,8835315421037325988,NaN,0.0
16,100,5556.26,3888796679377017302,1905091301043219464,NaN,0.0
17,1,4.0,5689868424050448877,-2864223538246843561,0.004668198793450161,0.06666666666666667
18,100,5566.78,-4470339072746074400,8740235460314696519,NaN,0.0
19,100,5553.71,7676154367508921410,-8401320253136655322,NaN,0.0
20,1,3.0,5757608619073687118,4017229986919717485,-0.013789141051422003,0.08
21,1,3.0,5424031222411598870,447160156545029535,-0.033036483769031885,0.06666666666666667
22,100,5550.84,-3267487237892549898,6040980282116648905,NaN,0.0
23,100,5563.97,3831133625097159772,-9214924209717822380,NaN,0.0
24,100,5567.47,1828248098233620321,8210806788719544597,NaN,0.0
25,1,1.0,3528911419354661329,-1019678342875790662,0.012711864406779683,0.52
26,100,5563.39,6525010278778239114,1904899496005201406,NaN,0.0
27,100,5528.31,-2232975659003097760,754498629505171795,NaN,0.0
28,100,5558.49,-5545630212601462555,-442684195421718813,NaN,0.0
29,2,3.5,7562680022696933575,-1323482373371464433,-0.003770468256248201,0.1
