Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,5.0,-2091781416315349196,,0.00617638609594944,0.02666666666666667
1,1,7.0,-8521239748196121270,,0.013932777937374323,0.10666666666666667
2,1,3.0,-7566401908741690337,,-0.010700948003447284,0.09333333333333334
3,1,7.0,-89773468390580512,,-0.01845733984487216,0.013333333333333334
4,2,8.0,-8256524777413992071,,-0.006140476874461362,0.02
5,1,2.0,3328494796473223585,,-0.06722206262568228,0.64
6,1,5.0,2612882295546988440,,-0.012065498419994252,0.32
7,1,9.0,-5163372958789919374,,-0.0022981901752370006,0.013333333333333334
8,1,5.0,3385433343347530987,,0.00308819304797472,0.013333333333333334
9,100,558.26,-3847339608244300013,,NaN,0.0
10,2,5.0,-4101125305519763887,,0.008905486929043381,0.07333333333333333
11,1,9.0,819175930059211411,,0.00308819304797472,0.013333333333333334
12,100,565.16,217785903735433383,,NaN,0.0
13,1,3.0,4042834825420675334,,0.00617638609594944,0.02666666666666667
14,1,5.0,3616132071585107875,,0.025495547256535477,0.13333333333333333
15,1,1.0,1590451393687422326,,0.01601551278368285,0.8133333333333334
16,1,1.0,5363121094897192416,,0.022479172651536913,0.21333333333333335
17,1,5.0,7895803878238913815,,-0.0022981901752370006,0.013333333333333334
18,1,3.0,-3647089645581086152,,0.020899166906061487,0.16
19,1,8.0,-4442192648761502019,,0.00308819304797472,0.013333333333333334
20,1,3.0,-5767197059687895463,,-0.016877334099396724,0.06666666666666667
21,1,5.0,4681259504429559186,,0.050991094513070954,0.26666666666666666
22,4,3.75,9171473416695245458,,-0.020486210858948573,0.12666666666666665
23,1,2.0,1581655030637107971,,-0.05508474576271183,0.41333333333333333
24,100,553.35,-4468010979168714002,,NaN,0.0
25,2,4.0,-4063388110868880390,,-0.02366417696064347,0.24666666666666667
26,2,2.5,3878992242685108611,,0.011203677104280382,0.06
27,100,556.76,-6092926502412241582,,NaN,0.0
28,1,5.0,3844331254771067403,,0.00617638609594944,0.02666666666666667
29,100,554.69,-6615776650209891449,,NaN,0.0
