Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,158.0,-9135264219944816664,-4170839310752060423,NaN,0.16444444444444445
1,3,57.666666666666664,-6970019261555608491,6637456053905217604,NaN,0.08
2,3,3.6666666666666665,7495156895743000370,9084115387020215246,0.009839126687733417,0.12
3,3,382.3333333333333,-94727898626380715,8669768672924734380,NaN,0.04888888888888889
4,3,203.66666666666666,6565892200155805630,-9210950363997588286,NaN,0.06222222222222223
5,3,161.33333333333334,3792778121158126172,-3246744019131237220,NaN,0.017777777777777778
6,3,56.0,-7506666309343057371,-2305117862314156222,NaN,0.17333333333333334
7,3,58.0,3067036520714312206,5037498403538105886,NaN,0.044444444444444446
8,3,60.666666666666664,-3213644572916114006,330243034697697080,NaN,0.022222222222222223
9,3,112.33333333333333,2962477786232483183,-3108792280960384693,NaN,0.0044444444444444444
10,3,62.333333333333336,-6929572361441950729,3641664059603011711,NaN,0.031111111111111114
11,3,4.666666666666667,-894554622491502150,-8634640002312353574,-0.02793737431772479,0.02666666666666667
12,3,591.6666666666666,-538634307763031028,49364456508792467,NaN,0.0
13,3,167.33333333333334,-2352583203455464080,8601756815635976697,NaN,0.022222222222222223
14,3,65.66666666666667,-1369694665701121932,-5541302319843740792,NaN,0.0044444444444444444
15,3,5.0,-2302328934571035725,-2767791427692665249,0.015464904720865652,0.09777777777777778
16,3,658.3333333333334,-8446782676469220167,2155249111247825469,NaN,0.0
17,3,2.6666666666666665,-7962210810938550060,-5858784277170484319,-0.013765201570429951,0.1111111111111111
18,3,2.0,5495097992742323737,-1552437205734615087,0.019534616489514506,0.38666666666666666
19,3,134.0,-6704501622894099415,-282212094750319675,NaN,0.0
20,3,144.66666666666666,8904522683295081337,-1147904368870678444,NaN,0.0044444444444444444
21,3,4.0,3662418549294816036,-8146400223033437420,-0.0014603083405151766,0.10222222222222221
22,3,152.33333333333334,-5185767791853367143,1271391017347246785,NaN,0.031111111111111114
23,3,117.33333333333333,5828207581162496416,-9099525616580303052,NaN,0.008888888888888889
24,3,65.33333333333333,8451254970367903880,-8468873502983921620,NaN,0.10666666666666667
25,3,6.0,930648673765337982,5580851015306820469,-0.004572440869481949,0.05777777777777778
26,3,158.0,3920637226472465242,6630425906011564599,NaN,0.05333333333333334
27,3,423.0,-2041146224183405712,5195455518393239146,NaN,0.10222222222222221
28,3,57.0,1171952081736817433,4282702473584714954,NaN,0.04
29,3,107.66666666666667,-7383726107964093676,638802095983606972,NaN,0.0044444444444444444
