Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,3.0,-848824146934103081,4647572209147010925,0.0371301350186728,0.25333333333333335
1,2,4.0,-6800460159562124750,628797658905182438,-0.0034113760413674215,0.06666666666666667
2,3,6.333333333333333,6021178273115038252,7989237484258554892,0.002322129656229053,0.017777777777777778
3,2,6.0,7173382546674830192,7889922513245169425,0.002334099396725079,0.03333333333333333
4,2,1.5,-5566646820681360877,-4711048093505805677,0.036878770468256265,0.42666666666666664
5,3,2.6666666666666665,-802984674417843455,1810905663448159508,-0.00936033706789236,0.1688888888888889
6,2,1.5,729374036688956726,6907925731473263010,-0.0259264579143924,0.30666666666666664
7,1,2.0,-6645438448803013788,7254380031808623337,0.028727377190462536,0.3333333333333333
8,2,4.5,-5440192332906263051,2906898987583699975,-0.004201378914105143,0.04
9,1,3.0,7372731295878355850,-7739762557818490155,0.002441827061189322,0.17333333333333334
10,2,1.5,7559723218559569512,7885682695561456518,0.006822752082734855,0.3666666666666667
11,1,4.0,-2041798777798492300,2158970058288874444,0.027793737431772485,0.12
12,1,1.0,8293878783455820708,-550653521351656483,0.012711864406779683,0.52
13,1,2.0,748085726950485786,2703749065086043667,0.04488652686009767,0.3333333333333333
14,100,1116.35,7052836122627795262,2786064545401930242,NaN,0.0
15,1,4.0,-6101070834089967730,-1801555706786249177,0.008546394714162601,0.10666666666666667
16,1,2.0,26467550493372684,7523290048960656302,0.014076414823326638,0.29333333333333333
17,1,6.0,-1646561087397723551,2597765018424164829,0.009264579143924161,0.04
18,1,3.0,-2817946956669719758,-2706420884870296802,0.01551278368284976,0.16
19,1,4.0,-1456660832465803451,-5533078856468186166,0.013142775064636597,0.08
20,1,2.0,6534098222959338076,-4012146199578270952,0.03871014076414825,0.30666666666666664
21,1,3.0,8513711055398015987,6640064877415588068,0.010054582016661883,0.06666666666666667
22,1,6.0,-4606180441082329016,5973930380295311147,0.0154409652398736,0.06666666666666667
23,2,3.0,3804064954738234959,-1844933601513823127,-0.02915828784831945,0.10666666666666666
24,1,3.0,1073869873656737415,5231869442811196475,0.0023700086182131567,0.08
25,1,2.0,-3555603647260437303,6180837787415836159,0.034113760413674234,0.3333333333333333
26,2,4.0,-6852159932610050173,-5238419390281800388,-0.045317437517954605,0.10666666666666667
27,2,1.5,-8065512595186474747,-923275058526456292,-0.005099109451307074,0.3733333333333333
28,1,2.0,335668764404659139,-4061310949762922435,0.06111749497270899,0.4266666666666667
29,2,1.5,-8440963628104396611,-3122802960089150297,0.04036196495259983,0.45333333333333337
