Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,1049.3333333333333,-764607245599853704,,NaN,0.0
1,3,1033.6666666666667,5111453366768774048,,NaN,0.0
2,3,956.6666666666666,3359259998313017475,,NaN,0.0
3,3,951.0,-5928949112178889842,,NaN,0.0
4,3,977.3333333333334,4675238974331144465,,NaN,0.0
5,3,996.6666666666666,3859345984534479686,,NaN,0.0
6,3,1035.0,6184398762136254953,,NaN,0.0
7,3,973.6666666666666,-887804515442511457,,NaN,0.0
8,3,983.3333333333334,-8415111773519823936,,NaN,0.0
9,3,959.6666666666666,-2084720021552083391,,NaN,0.0
10,3,972.3333333333334,3600937033234615502,,NaN,0.0
11,3,938.3333333333334,-6225320481379975337,,NaN,0.0
12,3,1025.0,4011777075179716510,,NaN,0.0
13,3,953.6666666666666,7534942132541200003,,NaN,0.0
14,3,937.3333333333334,-6217076217428057307,,NaN,0.0
15,3,1023.0,-2448649402569979630,,NaN,0.0
16,3,995.0,5662933621815334934,,NaN,0.0
17,3,995.0,8541011368592357232,,NaN,0.0
18,3,994.6666666666666,-4515436528458586252,,NaN,0.0
19,3,979.3333333333334,-8382441172151748642,,NaN,0.0
20,3,991.3333333333334,-8085045675946283416,,NaN,0.0
21,3,1001.0,-7502113040355977119,,NaN,0.0
22,3,956.0,-4960140514305592492,,NaN,0.0
23,3,1015.0,-3154011089323734019,,NaN,0.0
24,3,913.0,-1228634843133855705,,NaN,0.0
25,3,920.3333333333334,8344551748097881891,,NaN,0.0
26,3,996.3333333333334,8799807429452078578,,NaN,0.0
27,3,969.6666666666666,8967048287257792359,,NaN,0.0
28,3,898.3333333333334,-2049716329279935045,,NaN,0.0
29,3,910.6666666666666,5751975750497927797,,NaN,0.0
