Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,10.0,976340229801220493,-6645195634224055921,0.00308819304797472,0.013333333333333334
1,2,2.5,-7910174600741877041,-1826543674551077437,-0.011455041654696928,0.11333333333333334
2,1,2.0,-986803214068069614,3070473492586687027,0.024920999712726224,0.38666666666666666
3,1,5.0,-5185477647917593678,-1111305404913339007,0.030953748922723363,0.22666666666666666
4,1,5.0,1460570171212168923,2953302459731026676,0.05652111462223498,0.4533333333333333
5,1,5.0,-7550282398100885007,5590341096169128848,-0.01515369146796896,0.30666666666666664
6,1,1.0,594727344823564867,2676569070171238257,-0.0626975007181844,0.52
7,1,2.0,6535692512511528692,4195411412337972173,0.01623096811261132,0.09333333333333334
8,2,3.5,-8118647211626895026,3529749271225437257,-0.01834961218040792,0.15333333333333332
9,1,3.0,-5943115126710776622,-4309080738527851900,0.0193909796035622,0.2
10,3,4.666666666666667,7354758028696582856,4955385334122564868,-0.008690031600114908,0.04
11,2,4.5,-1644366302335475432,6295609208121257712,1.0772766446423727E-4,0.14
12,1,3.0,1434871719750048430,2828176623216163892,-0.028440103418557884,0.04
13,1,3.0,-5914735472903460920,-9034512706359606782,0.006966388968687161,0.05333333333333334
14,1,3.0,1469584125830491853,-5741639504451708457,0.00387819592071244,0.04
15,1,9.0,-8204811084149069148,365736598790012257,0.00308819304797472,0.013333333333333334
16,1,2.0,-159625262583219799,8985087791877823487,-0.0015081873024992815,0.04
17,1,1.0,1986887483683313836,-8665280936538865998,0.01917552427463375,0.92
18,1,2.0,-2008040158371412065,-1417401272712686156,0.00308819304797472,0.013333333333333334
19,2,4.0,-6867290789522542108,5224382229132059417,-0.03213875323182992,0.23333333333333334
20,1,2.0,-8988953479736964531,-5920247411456120807,-0.013070956621660442,0.013333333333333334
21,1,2.0,-5466133510888592551,-6465813851430267138,0.021689169778799203,0.18666666666666668
22,1,2.0,-3917271009425799631,-4175977774407147060,0.0545101982189026,0.84
23,2,2.0,305668928598953830,-4255621452356395501,-0.01177822464808963,0.19333333333333333
24,2,3.0,4078504486488274576,5150878816852799634,-0.0014363688595231253,0.13333333333333333
25,2,5.0,-5839132642987942349,509419133980743574,0.0038781959207124387,0.04
26,2,6.5,7964399402310126488,1241527279684733236,-0.021473714449870725,0.09333333333333334
27,100,1109.9,303018294381507198,-7148707451629714733,NaN,0.0
28,2,2.5,-4175036774578788664,7657754789486963107,0.0325337546681988,0.28
29,1,1.0,1047922224785075869,-1121716226742253588,0.035909221488078145,0.6666666666666666
