Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,2.6666666666666665,-3425471201373567303,7177535778225614788,-0.013693383127453794,0.20444444444444443
1,3,1095.6666666666667,1743562681583911372,-781818568782754099,NaN,0.02666666666666667
2,3,381.6666666666667,-634235512218672317,3194155211216160655,NaN,0.06222222222222223
3,3,3271.6666666666665,4573602390136615456,-1335902610975299123,NaN,0.0
4,3,371.3333333333333,7727698803468232671,119000909339887623,NaN,0.12444444444444443
5,3,719.3333333333334,-8151956590085995169,3245733842183859371,NaN,0.0
6,3,372.0,4691417812913528696,7191747682744257549,NaN,0.08888888888888889
7,3,1626.0,-5915987352963998484,-8467330026394408832,NaN,0.0044444444444444444
8,3,6.666666666666667,3204884787806628041,-903502959864294656,0.005146988413291201,0.022222222222222223
9,3,357.3333333333333,-2499490633746700416,-4366844912177165754,NaN,0.05333333333333334
10,3,378.0,554434583449688628,-7467810419737853106,NaN,0.013333333333333334
11,3,380.3333333333333,812026012890471193,1246514861840593288,NaN,0.19111111111111112
12,3,1071.0,1572214956138942163,5086263882365239885,NaN,0.10222222222222221
13,3,2.6666666666666665,-4617890066003731917,-1004717538955411879,-0.010006703054677773,0.32888888888888895
14,3,383.3333333333333,3272243409014419661,-4957385309142928053,NaN,0.017777777777777778
15,3,373.3333333333333,8800155737183762485,-2554211610182268282,NaN,0.04
16,3,3.3333333333333335,4279710531976008938,8304233450354982883,-0.010844584889399588,0.24
17,3,4.333333333333333,4989724967244058926,-6494771946813505010,-0.011706406205113472,0.12
18,3,872.3333333333334,-272284894795711640,7590147765836682130,NaN,0.031111111111111114
19,3,367.3333333333333,-6782860337630926656,7953121083345669842,NaN,0.14666666666666667
20,3,1045.0,2047117919440783886,-2197924531768925047,NaN,0.008888888888888889
21,3,5.333333333333333,-8241111378268404644,413972992964856712,-0.0020109164033323738,0.05333333333333334
22,3,380.0,166849603452392322,-5931172331553974332,NaN,0.062222222222222213
23,3,826.3333333333334,-8324528905749089105,5832342346529665525,NaN,0.0044444444444444444
24,3,391.3333333333333,-8038289136902963241,-379555028035371430,NaN,0.02666666666666667
25,3,4.666666666666667,1834725618204263003,-6773208249322145701,0.0018672795173800653,0.09333333333333332
26,3,2.3333333333333335,1978752409064106602,6552897303084397079,-0.02520827348463084,0.24000000000000002
27,3,4.333333333333333,2458725145702904298,7455220552471302703,-0.024322512687924926,0.05777777777777778
28,3,733.3333333333334,6909921509347559661,-8370391785603258553,NaN,0.022222222222222223
29,3,4.0,-749047247320624385,-6043753371732244465,0.004500622426505799,0.1822222222222222
