Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,5.300000,2312933556503922202,6963837467373399994,0.094808,0.409333
1,10,4.800000,1623746624195371394,1096390368290377786,0.055279,0.238667
2,10,4.000000,-300199885222706728,-1421910343069455138,0.054043,0.233333
3,10,3.500000,9063969861145831604,-8944237770591983067,0.071337,0.308000
4,10,3.800000,-7883181465040776146,-6606985907269639071,0.079058,0.341333
5,10,3.400000,-1708826431225653022,2316138845754793689,0.089249,0.385333
6,10,3.400000,-3740374691696036127,-7284610565147759094,0.062999,0.272000
7,10,4.300000,-8746758384182436901,7318388547816604361,0.102377,0.446667
8,10,4.600000,7159032622376190461,-1732094845756218028,0.078440,0.338667
9,10,3.600000,6539035543309269594,3616596849964882586,0.093263,0.402667
10,10,4.100000,5181336176327918308,601809425840712509,0.078749,0.340000
11,10,4.500000,8290769300737334066,-4039716585862569190,0.117969,0.509333
12,10,4.800000,2232469074020348073,-3266542974551674530,0.085234,0.368000
13,10,4.700000,-4300740649983311417,2704554310021489776,0.094190,0.406667
14,10,4.100000,6671740661224657310,3152364403969286715,0.094808,0.409333
15,10,4.900000,6212941679649914816,-8510761112334383979,0.092646,0.400000
16,10,3.200000,-5744366105306978773,-3330031700413498660,0.086469,0.373333
17,10,4.600000,8175914097437445626,8508625769853275394,0.092337,0.398667
18,10,4.200000,-2643185762346963743,4980229899357874588,0.114572,0.494667
19,10,4.000000,6644007860430012607,7191604278756956075,0.049411,0.213333
20,10,3.800000,8069379550636282830,2297188352429819456,0.063078,0.274667
21,10,3.000000,1631485365346339639,5647604671404627755,0.060220,0.260000
22,10,3.600000,-3297336317027570926,5486958035457062730,0.083072,0.358667
23,10,4.000000,-7135761183860324834,9172839178612780608,0.079058,0.341333
24,10,3.200000,1943110398027754674,1773753092532099215,0.074117,0.320000
25,10,4.200000,-2083284686637568585,3844324058794707576,0.105925,0.457333
26,10,5.600000,2235787899877813675,8177435076290705159,0.071337,0.308000
27,10,4.000000,-514998872219661569,7094231686076741164,0.075043,0.324000
28,10,4.400000,-2560420691191673782,-6687874027242539548,0.100057,0.432000
29,10,5.700000,4613152192813202470,1243376379742508461,0.058676,0.253333
