Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,100,1105.58,-848824146934103081,,NaN,0.0
1,1,4.0,-6800460159562124750,,0.009264579143924161,0.04
2,1,3.0,6021178273115038252,,-0.008402757828210285,0.08
3,1,4.0,7173382546674830192,,-0.009192760700948002,0.05333333333333334
4,1,1.0,-5566646820681360877,,-0.03813559322033899,0.44
5,100,1109.15,-802984674417843455,,NaN,0.0
6,1,1.0,729374036688956726,,0.004237288135593209,0.5066666666666667
7,1,7.0,-6645438448803013788,,0.00308819304797472,0.013333333333333334
8,1,5.0,-5440192332906263051,,-0.0022981901752370006,0.013333333333333334
9,2,3.5,7372731295878355850,,0.002010916403332381,0.11333333333333334
10,100,1108.08,7559723218559569512,,NaN,0.0
11,100,1104.6,-2041798777798492300,,NaN,0.0
12,1,3.0,8293878783455820708,,0.02326917552427464,0.24
13,2,4.5,748085726950485786,,-2.8727377190462724E-4,0.12666666666666665
14,100,1111.86,7052836122627795262,,NaN,0.0
15,100,1114.2,-6101070834089967730,,NaN,0.0
16,1,5.0,26467550493372684,,0.010054582016661883,0.06666666666666667
17,100,1118.98,-1646561087397723551,,NaN,0.0
18,100,1102.3,-2817946956669719758,,NaN,0.0
19,1,3.0,-1456660832465803451,,0.012424590634875032,0.14666666666666667
20,1,3.0,6534098222959338076,,-0.010629129560471117,0.18666666666666668
21,1,5.0,8513711055398015987,,0.010844584889399602,0.09333333333333334
22,100,1120.86,-4606180441082329016,,NaN,0.0
23,1,5.0,3804064954738234959,,-0.007684573398448722,0.013333333333333334
24,1,5.0,1073869873656737415,,0.018529158287848322,0.08
25,100,1107.84,-3555603647260437303,,NaN,0.0
26,1,8.0,-6852159932610050173,,0.00308819304797472,0.013333333333333334
27,100,1121.98,-8065512595186474747,,NaN,0.0
28,1,4.0,335668764404659139,,0.0023700086182131567,0.08
29,1,2.0,-8440963628104396611,,0.007900028727377188,0.26666666666666666
