Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,5044.333333333333,-7240348996590834719,,NaN,0.0
1,3,4559.666666666667,-5311242831059256485,,NaN,0.0
2,3,4814.333333333333,7133267839299909563,,NaN,0.0
3,3,5099.0,-4879770653013578426,,NaN,0.0
4,3,4840.333333333333,-7978032600194138122,,NaN,0.0
5,3,4912.0,-1706805836430481502,,NaN,0.0
6,3,4866.0,5597175164159858910,,NaN,0.0
7,3,4887.0,2308274237443303783,,NaN,0.0
8,3,4834.666666666667,5796021815880667158,,NaN,0.0
9,3,4888.666666666667,-7872638020691053655,,NaN,0.0
10,3,4978.666666666667,5196582072723136751,,NaN,0.0
11,3,4894.666666666667,5181566153864349709,,NaN,0.0
12,3,5094.333333333333,-911983138636948996,,NaN,0.0
13,3,4731.666666666667,-9160245594678502793,,NaN,0.0
14,3,4771.333333333333,6924204159067555813,,NaN,0.0
15,3,4822.666666666667,8365669357447244296,,NaN,0.0
16,3,4187.333333333333,3419465013329475963,,NaN,0.0
17,3,4779.666666666667,-434629981971614393,,NaN,0.0
18,3,5098.666666666667,8854165114489647373,,NaN,0.0
19,3,5113.333333333333,2032032855639653789,,NaN,0.0
20,3,4711.333333333333,7228670512627652345,,NaN,0.0
21,3,4454.0,4632759219560893958,,NaN,0.0
22,3,5032.666666666667,8634985996155453829,,NaN,0.0
23,3,4614.0,5238685447327365381,,NaN,0.0
24,3,4889.333333333333,-5112783292783499793,,NaN,0.0
25,3,4734.0,8558643142744130008,,NaN,0.0
26,3,4911.333333333333,-8353632230263879998,,NaN,0.0
27,3,4944.666666666667,-4193303632596949779,,NaN,0.0
28,3,4783.333333333333,1007458335645561706,,NaN,0.0
29,3,4861.0,-7073872138731293804,,NaN,0.0
