Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,5.300000,524551114886859566,,0.187453,0.809333
1,10,7.100000,-777356871305875418,,0.207218,0.894667
2,10,6.700000,8283392934691555529,,0.205982,0.889333
3,10,6.500000,-3279810375433129492,,0.197027,0.850667
4,10,5.600000,-4980145563275602742,,0.197644,0.853333
5,10,7.100000,2196876352119362033,,0.201350,0.869333
6,10,5.900000,6755379811690263699,,0.205365,0.886667
7,10,5.000000,-3616895164650845876,,0.188071,0.812000
8,10,6.400000,8119522235495169685,,0.202585,0.874667
9,10,4.800000,1486462369054921338,,0.189615,0.818667
10,10,4.900000,-3060355893783818163,,0.197953,0.854667
11,10,5.500000,-819336394794478990,,0.189615,0.818667
12,10,4.400000,-4727168696563290255,,0.190233,0.821333
13,10,4.800000,-9220206514213470474,,0.204747,0.884000
14,10,6.400000,-8526642465217279386,,0.197027,0.850667
15,10,6.200000,-3413050695557114325,,0.185292,0.800000
16,10,5.300000,9042204722340793332,,0.196409,0.848000
17,10,4.900000,5246930415981296491,,0.201350,0.869333
18,10,7.100000,8193080305343641148,,0.212777,0.918667
19,10,5.300000,-233034162139722406,,0.190850,0.824000
20,10,4.600000,857285680024254696,,0.194556,0.840000
21,10,4.500000,-5548442615758567113,,0.196100,0.846667
22,10,5.100000,-7611929872995862876,,0.199188,0.860000
23,10,6.300000,-4183405644189413516,,0.206600,0.892000
24,10,5.000000,8741872184779976142,,0.194247,0.838667
25,10,5.100000,-811202130215740025,,0.202585,0.874667
26,10,6.700000,87872779133270121,,0.197027,0.850667
27,10,6.200000,7430688531339907330,,0.209071,0.902667
28,10,5.000000,-708073837851240618,,0.194247,0.838667
29,10,6.300000,8708071162764642273,,0.200733,0.866667
