Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,100,1662.52,-7043758742217982857,,NaN,0.0
1,100,1655.28,8707954276765923475,,NaN,0.0
2,100,1658.04,4662079647706855674,,NaN,0.0
3,100,1667.3,-4802810422631167565,,NaN,0.0
4,100,1675.37,3996895840604163169,,NaN,0.0
5,100,1667.38,7248772592320880373,,NaN,0.0
6,100,1651.67,-583284472280717930,,NaN,0.0
7,100,1664.98,5450613601987745598,,NaN,0.0
8,100,1659.99,2465215686545525737,,NaN,0.0
9,100,1663.37,-5925965430943097785,,NaN,0.0
10,1,1.0,4073465034293261895,,0.02686009767308244,0.9066666666666666
11,100,1680.18,5500982552707870460,,NaN,0.0
12,1,2.0,-8087152709295267412,,0.015584602125825922,0.25333333333333335
13,1,4.0,2463345219707692294,,0.009264579143924161,0.04
14,100,1666.62,-1573151565400991018,,NaN,0.0
15,100,1661.1,6575360535712148390,,NaN,0.0
16,1,2.0,8545452842038112058,,0.00617638609594944,0.02666666666666667
17,100,1667.37,4559753183287092164,,NaN,0.0
18,1,3.0,-7717894359530931909,,-0.06140476874461361,0.2
19,1,3.0,-340603513212638393,,0.00308819304797472,0.013333333333333334
20,100,1657.79,7203957500691921817,,NaN,0.0
21,2,4.0,-7368748405856802905,,-0.00922866992243608,0.006666666666666667
22,100,1663.38,7591611675976974375,,NaN,0.0
23,1,4.0,-8780158238612052545,,0.01551278368284976,0.16
24,100,1666.54,-9186212156855358016,,NaN,0.0
25,100,1676.84,1412406304787882727,,NaN,0.0
26,1,5.0,2476015689387133307,,0.00308819304797472,0.013333333333333334
27,100,1658.28,3685151638898250562,,NaN,0.0
28,1,2.0,3374496202386331421,,-0.004596380350474001,0.02666666666666667
29,1,3.0,-4440044104520074924,,0.03476012640045965,0.17333333333333334
