Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,19578.0,524551114886859566,,NaN,0.0
1,3,20136.333333333332,-777356871305875418,,NaN,0.0
2,3,18582.666666666668,8283392934691555529,,NaN,0.0
3,3,20101.333333333332,-3279810375433129492,,NaN,0.0
4,3,19429.666666666668,-4980145563275602742,,NaN,0.0
5,3,18638.666666666668,2196876352119362033,,NaN,0.0
6,3,20470.0,6755379811690263699,,NaN,0.0
7,3,19486.0,-3616895164650845876,,NaN,0.0
8,3,20022.333333333332,8119522235495169685,,NaN,0.0
9,3,19437.666666666668,1486462369054921338,,NaN,0.0
10,3,19469.333333333332,-3060355893783818163,,NaN,0.0
11,3,19488.0,-819336394794478990,,NaN,0.0
12,3,19236.333333333332,-4727168696563290255,,NaN,0.0
13,3,19033.0,-9220206514213470474,,NaN,0.0
14,3,17453.333333333332,-8526642465217279386,,NaN,0.0
15,3,20790.333333333332,-3413050695557114325,,NaN,0.0
16,3,20410.0,9042204722340793332,,NaN,0.0
17,3,19691.666666666668,5246930415981296491,,NaN,0.0
18,3,19759.0,8193080305343641148,,NaN,0.0
19,3,19387.333333333332,-233034162139722406,,NaN,0.0
20,3,19349.0,857285680024254696,,NaN,0.0
21,3,19405.0,-5548442615758567113,,NaN,0.0
22,3,19184.666666666668,-7611929872995862876,,NaN,0.0
23,3,19305.333333333332,-4183405644189413516,,NaN,0.0
24,3,19767.333333333332,8741872184779976142,,NaN,0.0
25,3,20220.666666666668,-811202130215740025,,NaN,0.0
26,3,18736.0,87872779133270121,,NaN,0.0
27,3,20164.0,7430688531339907330,,NaN,0.0
28,3,18946.333333333332,-708073837851240618,,NaN,0.0
29,3,19469.0,8708071162764642273,,NaN,0.0
