Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,2.0,-2091781416315349196,2009131599376394931,0.013932777937374323,0.10666666666666667
1,1,4.0,-8521239748196121270,-5062402545521630803,0.041295604711289846,0.6666666666666666
2,1,1.0,-7566401908741690337,-7252125241289603533,0.018457339844872207,0.9866666666666667
3,1,3.0,-89773468390580512,1233806087779548067,0.03432921574260274,0.6133333333333333
4,2,5.0,-8256524777413992071,-8961734915162739938,-0.0034472852628554995,0.02
5,1,3.0,3328494796473223585,6055639455690432392,0.01091640333237575,0.18666666666666668
6,1,5.0,2612882295546988440,-5530452328170460038,0.00308819304797472,0.013333333333333334
7,2,2.5,-5163372958789919374,-4720881000921804180,5.027291008331061E-4,0.15333333333333332
8,1,2.0,3385433343347530987,-5728052298528108653,0.00617638609594944,0.02666666666666667
9,2,6.5,-3847339608244300013,1755659108968164426,0.009264579143924161,0.04
10,1,3.0,-4101125305519763887,-8824933875414801652,0.021617351335823043,0.09333333333333334
11,1,7.0,819175930059211411,-6143988978685274314,0.01235277219189888,0.05333333333333334
12,1,7.0,217785903735433383,-3094566579830246602,0.00308819304797472,0.013333333333333334
13,1,2.0,4042834825420675334,6289487539683233234,0.02362826773915545,0.7066666666666667
14,2,2.0,3616132071585107875,430569481588912036,0.006750933639758686,0.2733333333333333
15,1,3.0,1590451393687422326,-730080016039260922,-0.0015081873024992815,0.04
16,2,3.5,5363121094897192416,-3768014177474210306,-0.008402757828210282,0.08
17,2,2.0,7895803878238913815,-2642318853064708881,-0.020216891697787977,0.22666666666666668
18,1,3.0,-3647089645581086152,1105819833821738517,0.018529158287848322,0.08
19,2,1.5,-4442192648761502019,5676534778742773015,-0.005996839988509042,0.20666666666666667
20,2,5.5,-5767197059687895463,5448226830076404536,-0.004883654122378618,0.15333333333333335
21,100,559.32,4681259504429559186,-2652893049701515289,NaN,0.0
22,1,6.0,9171473416695245458,3027956314915481285,0.01235277219189888,0.05333333333333334
23,2,4.0,1581655030637107971,210171898585629017,-0.003052283826486641,0.03333333333333333
24,1,2.0,-4468010979168714002,-7146463242709170174,0.01931916116058604,0.10666666666666667
25,1,3.0,-4063388110868880390,5603863631075198193,0.015871875897730557,0.6266666666666667
26,2,3.0,3878992242685108611,-5398068437603615443,0.015333237575409381,0.42666666666666664
27,3,2.3333333333333335,-6092926502412241582,-1688339251824576787,-0.025160394522646744,0.3022222222222222
28,1,4.0,3844331254771067403,1845212370632661457,0.01235277219189888,0.05333333333333334
29,100,560.68,-6615776650209891449,-3766968229810156357,NaN,0.0
