Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,100,2780.49,-7240348996590834719,-649113631171056374,NaN,0.0
1,1,6.0,-5311242831059256485,1682225389562509045,0.00308819304797472,0.013333333333333334
2,2,3.5,7133267839299909563,-4714089382138231667,-0.014184142487790862,0.06666666666666667
3,100,2767.35,-4879770653013578426,1743514892481875523,NaN,0.0
4,100,2782.43,-7978032600194138122,-8506708352716241413,NaN,0.0
5,1,4.0,-1706805836430481502,-7372439630335149007,0.0015800057454754377,0.05333333333333334
6,1,2.0,5597175164159858910,-1314549486717729523,-0.08453030738293593,0.14666666666666667
7,100,2771.81,2308274237443303783,-5703765998237526107,NaN,0.0
8,1,3.0,5796021815880667158,-2356988597793317118,0.009336397586900321,0.13333333333333333
9,2,4.5,-7872638020691053655,565554973646066603,-0.0032677391554150935,0.2533333333333333
10,1,7.0,5196582072723136751,6717808245086897587,0.00308819304797472,0.013333333333333334
11,1,2.0,5181566153864349709,7730761719789769388,-0.02140189600689457,0.18666666666666668
12,100,2775.77,-911983138636948996,-8679575302985472027,NaN,0.0
13,1,4.0,-9160245594678502793,-5529414032359982882,7.900028727377188E-4,0.02666666666666667
14,2,2.0,6924204159067555813,-7020763375801496866,0.0025495547256535658,0.31333333333333335
15,100,2776.91,8365669357447244296,9211909089472819710,NaN,0.0
16,100,2758.96,3419465013329475963,-1908794857114883782,NaN,0.0
17,100,2775.15,-434629981971614393,1577154286954618429,NaN,0.0
18,100,2772.85,8854165114489647373,-4393947972621587714,NaN,0.0
19,1,3.0,2032032855639653789,-4201345819965007241,0.0016518241884516032,0.14666666666666667
20,100,2781.99,7228670512627652345,-1408616201096164627,NaN,0.0
21,1,4.0,4632759219560893958,835278123915073450,0.010844584889399602,0.09333333333333334
22,100,2778.67,8634985996155453829,-8263107857487659750,NaN,0.0
23,1,2.0,5238685447327365381,8416925500042982821,-0.03526285550129273,0.17333333333333334
24,1,5.0,-5112783292783499793,8488022209096854206,7.900028727377188E-4,0.02666666666666667
25,1,6.0,8558643142744130008,-1437595776588704513,0.00308819304797472,0.013333333333333334
26,1,2.0,-8353632230263879998,-8140556884229400757,-0.019031887388681414,0.26666666666666666
27,100,2784.78,-4193303632596949779,-7349375526157249462,NaN,0.0
28,1,6.0,1007458335645561706,7919329704551105216,0.00308819304797472,0.013333333333333334
29,1,3.0,-7073872138731293804,-969701899926180727,0.01163458776213732,0.12
