Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,9628.333333333334,3474978941519596138,,NaN,0.0
1,3,9627.0,991636898555423124,,NaN,0.0
2,3,9944.0,-5414766030086327640,,NaN,0.0
3,3,10062.333333333334,6930887194672779829,,NaN,0.0
4,3,8983.333333333334,-8256430099923060231,,NaN,0.0
5,3,9666.333333333334,-6024625572839028530,,NaN,0.0
6,3,10402.333333333334,-2359855207081587903,,NaN,0.0
7,3,10074.0,-6268798972068718063,,NaN,0.0
8,3,8945.333333333334,-4621698164188052490,,NaN,0.0
9,3,9898.0,4063044638576489049,,NaN,0.0
10,3,9560.0,7411288001878369506,,NaN,0.0
11,3,9941.333333333334,-8236232657681136113,,NaN,0.0
12,3,9764.666666666666,-5256175309773075673,,NaN,0.0
13,3,9490.333333333334,-2551648714084459442,,NaN,0.0
14,3,10219.0,6289942974578013572,,NaN,0.0
15,3,10237.333333333334,1177980056998436810,,NaN,0.0
16,3,10370.666666666666,3888796679377017302,,NaN,0.0
17,3,9938.666666666666,5689868424050448877,,NaN,0.0
18,3,9589.0,-4470339072746074400,,NaN,0.0
19,3,9286.333333333334,7676154367508921410,,NaN,0.0
20,3,9903.666666666666,5757608619073687118,,NaN,0.0
21,3,10188.0,5424031222411598870,,NaN,0.0
22,3,9612.666666666666,-3267487237892549898,,NaN,0.0
23,3,9434.333333333334,3831133625097159772,,NaN,0.0
24,3,10071.666666666666,1828248098233620321,,NaN,0.0
25,3,9890.666666666666,3528911419354661329,,NaN,0.0
26,3,9917.0,6525010278778239114,,NaN,0.0
27,3,9745.666666666666,-2232975659003097760,,NaN,0.0
28,3,10015.666666666666,-5545630212601462555,,NaN,0.0
29,3,9809.666666666666,7562680022696933575,,NaN,0.0
