Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.200000,-764607245599853704,,0.108396,0.468000
1,10,2.500000,5111453366768774048,,0.106543,0.460000
2,10,2.200000,3359259998313017475,,0.107469,0.464000
3,10,2.200000,-5928949112178889842,,0.108087,0.466667
4,10,2.300000,4675238974331144465,,0.107778,0.465333
5,10,2.300000,3859345984534479686,,0.107778,0.465333
6,10,2.100000,6184398762136254953,,0.108704,0.469333
7,10,2.400000,-887804515442511457,,0.105925,0.457333
8,10,2.200000,-8415111773519823936,,0.108396,0.468000
9,10,2.200000,-2084720021552083391,,0.108087,0.466667
10,10,2.300000,3600937033234615502,,0.105616,0.456000
11,10,2.300000,-6225320481379975337,,0.107469,0.464000
12,10,2.500000,4011777075179716510,,0.106543,0.460000
13,10,2.200000,7534942132541200003,,0.108087,0.466667
14,10,2.100000,-6217076217428057307,,0.108704,0.469333
15,10,2.400000,-2448649402569979630,,0.106851,0.461333
16,10,2.300000,5662933621815334934,,0.108087,0.466667
17,10,2.300000,8541011368592357232,,0.106851,0.461333
18,10,2.200000,-4515436528458586252,,0.108396,0.468000
19,10,2.400000,-8382441172151748642,,0.106851,0.461333
20,10,2.200000,-8085045675946283416,,0.108704,0.469333
21,10,2.300000,-7502113040355977119,,0.105616,0.456000
22,10,2.400000,-4960140514305592492,,0.106851,0.461333
23,10,2.300000,-3154011089323734019,,0.106851,0.461333
24,10,2.300000,-1228634843133855705,,0.107160,0.462667
25,10,2.400000,8344551748097881891,,0.104690,0.452000
26,10,2.200000,8799807429452078578,,0.108087,0.466667
27,10,2.200000,8967048287257792359,,0.108704,0.469333
28,10,2.400000,-2049716329279935045,,0.107469,0.464000
29,10,2.300000,5751975750497927797,,0.107469,0.464000
