Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,6.0,2312933556503922202,,0.00308819304797472,0.013333333333333334
1,2,1.5,1623746624195371394,,-0.0015800057454754338,0.44666666666666666
2,2,4.5,-300199885222706728,,-0.00610456765297328,0.06666666666666667
3,1,3.0,9063969861145831604,,-0.009192760700948002,0.05333333333333334
4,100,220.96,-7883181465040776146,,NaN,0.0
5,1,3.0,-1708826431225653022,,0.00387819592071244,0.04
6,1,2.0,-3740374691696036127,,0.02219189887963227,0.84
7,1,2.0,-8746758384182436901,,-0.015369146796897444,0.02666666666666667
8,2,4.0,7159032622376190461,,0.010808675667911537,0.5466666666666666
9,1,1.0,6539035543309269594,,-0.06844297615627692,0.05333333333333334
10,2,2.0,5181336176327918308,,0.008079574834817577,0.5
11,1,2.0,8290769300737334066,,0.03677104280379203,0.7866666666666666
12,3,3.3333333333333335,2232469074020348073,,-0.014004596380350473,0.13333333333333333
13,1,1.0,-4300740649983311417,,0.031528296466532615,0.9733333333333334
14,3,3.6666666666666665,6671740661224657310,,0.017691276453126507,0.3244444444444445
15,2,2.0,6212941679649914816,,-0.061368859523125534,0.24666666666666667
16,1,2.0,-5744366105306978773,,0.00387819592071244,0.04
17,2,4.0,8175914097437445626,,0.004524561907497855,0.38
18,1,4.0,-2643185762346963743,,0.029804653835104885,0.7333333333333333
19,1,1.0,6644007860430012607,,-0.030451019821890263,0.4266666666666667
20,1,2.0,8069379550636282830,,0.011850043091065781,0.4
21,2,2.5,1631485365346339639,,0.007756391841424877,0.58
22,1,2.0,-3297336317027570926,,0.03490376328641196,0.36
23,2,1.5,-7135761183860324834,,-0.0034113760413674167,0.5666666666666667
24,1,2.0,1943110398027754674,,0.025208273484630835,0.76
25,3,2.3333333333333335,-2083284686637568585,,-0.01058125059848701,0.24888888888888885
26,1,4.0,2235787899877813675,,-0.0068227520827348394,0.13333333333333333
27,2,2.5,-514998872219661569,,0.02079143924159723,0.52
28,2,3.0,-2560420691191673782,,0.005170927894283266,0.22
29,100,223.11,4613152192813202470,,NaN,0.0
