Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.800000,-9135264219944816664,-4170839310752060423,0.084308,0.364000
1,10,2.200000,-6970019261555608491,6637456053905217604,0.098513,0.425333
2,10,2.900000,7495156895743000370,9084115387020215246,0.076278,0.329333
3,10,3.000000,-94727898626380715,8669768672924734380,0.075970,0.328000
4,10,2.000000,6565892200155805630,-9210950363997588286,0.098513,0.425333
5,10,791.300000,3792778121158126172,-3246744019131237220,0.000000,0.000000
6,10,2.800000,-7506666309343057371,-2305117862314156222,0.082146,0.354667
7,10,895.200000,3067036520714312206,5037498403538105886,0.000000,0.000000
8,10,938.500000,-3213644572916114006,330243034697697080,0.000000,0.000000
9,10,759.900000,2962477786232483183,-3108792280960384693,0.000000,0.000000
10,10,2.200000,-6929572361441950729,3641664059603011711,0.093263,0.402667
11,10,2.800000,-894554622491502150,-8634640002312353574,0.073808,0.318667
12,10,893.700000,-538634307763031028,49364456508792467,0.000000,0.000000
13,10,651.000000,-2352583203455464080,8601756815635976697,0.000000,0.000000
14,10,792.600000,-1369694665701121932,-5541302319843740792,0.000000,0.000000
15,10,2.600000,-2302328934571035725,-2767791427692665249,0.083999,0.362667
16,10,1069.900000,-8446782676469220167,2155249111247825469,0.000000,0.000000
17,10,3.000000,-7962210810938550060,-5858784277170484319,0.073808,0.318667
18,10,2.100000,5495097992742323737,-1552437205734615087,0.100984,0.436000
19,10,633.600000,-6704501622894099415,-282212094750319675,0.000000,0.000000
20,10,1201.000000,8904522683295081337,-1147904368870678444,0.000000,0.000000
21,10,2.800000,3662418549294816036,-8146400223033437420,0.074117,0.320000
22,10,1094.500000,-5185767791853367143,1271391017347246785,0.000000,0.000000
23,10,619.500000,5828207581162496416,-9099525616580303052,0.000000,0.000000
24,10,2.600000,8451254970367903880,-8468873502983921620,0.081219,0.350667
25,10,3.100000,930648673765337982,5580851015306820469,0.071646,0.309333
26,10,2.400000,3920637226472465242,6630425906011564599,0.090793,0.392000
27,10,2.200000,-2041146224183405712,5195455518393239146,0.092646,0.400000
28,10,660.500000,1171952081736817433,4282702473584714954,0.000000,0.000000
29,10,483.600000,-7383726107964093676,638802095983606972,0.000000,0.000000
