Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,100,5558.39,3474978941519596138,,NaN,0.0
1,100,5544.48,991636898555423124,,NaN,0.0
2,100,5566.63,-5414766030086327640,,NaN,0.0
3,100,5554.06,6930887194672779829,,NaN,0.0
4,100,5554.91,-8256430099923060231,,NaN,0.0
5,100,5562.43,-6024625572839028530,,NaN,0.0
6,100,5560.02,-2359855207081587903,,NaN,0.0
7,100,5559.02,-6268798972068718063,,NaN,0.0
8,1,3.0,-4621698164188052490,,-0.015297328353921282,0.12
9,100,5539.98,4063044638576489049,,NaN,0.0
10,100,5565.53,7411288001878369506,,NaN,0.0
11,100,5539.89,-8236232657681136113,,NaN,0.0
12,100,5541.7,-5256175309773075673,,NaN,0.0
13,100,5560.21,-2551648714084459442,,NaN,0.0
14,100,5546.7,6289942974578013572,,NaN,0.0
15,100,5559.1,1177980056998436810,,NaN,0.0
16,1,8.0,3888796679377017302,,-0.0022981901752370006,0.013333333333333334
17,100,5554.54,5689868424050448877,,NaN,0.0
18,100,5530.02,-4470339072746074400,,NaN,0.0
19,1,2.0,7676154367508921410,,-0.05063200229819017,0.2
20,100,5568.21,5757608619073687118,,NaN,0.0
21,100,5555.34,5424031222411598870,,NaN,0.0
22,100,5562.1,-3267487237892549898,,NaN,0.0
23,100,5555.46,3831133625097159772,,NaN,0.0
24,100,5552.8,1828248098233620321,,NaN,0.0
25,1,6.0,3528911419354661329,,0.006966388968687161,0.05333333333333334
26,100,5579.13,6525010278778239114,,NaN,0.0
27,100,5557.67,-2232975659003097760,,NaN,0.0
28,100,5575.73,-5545630212601462555,,NaN,0.0
29,100,5547.02,7562680022696933575,,NaN,0.0
