Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,1.0,2312933556503922202,6963837467373399994,0.02405917839701235,0.26666666666666666
1,1,1.0,1623746624195371394,1096390368290377786,0.01903188738868145,0.7333333333333333
2,1,6.0,-300199885222706728,-1421910343069455138,0.06054294742889973,0.68
3,1,3.0,9063969861145831604,-8944237770591983067,0.02104280379201381,0.3466666666666667
4,2,1.5,-7883181465040776146,-6606985907269639071,5.745475438092684E-4,0.7466666666666666
5,3,2.3333333333333335,-1708826431225653022,2316138845754793689,0.0239873599540362,0.84
6,3,5.0,-3740374691696036127,-7284610565147759094,0.0030881930479747196,0.013333333333333334
7,2,1.0,-8746758384182436901,7318388547816604361,0.005350474001723667,0.4533333333333333
8,2,2.0,7159032622376190461,-1732094845756218028,0.016159149669635168,0.5
9,3,1.3333333333333333,6539035543309269594,3616596849964882586,0.02590251843340036,0.6622222222222223
10,2,3.5,5181336176327918308,601809425840712509,0.011383223211720776,0.29333333333333333
11,1,1.0,8290769300737334066,-4039716585862569190,0.025998276357368563,0.7866666666666666
12,1,4.0,2232469074020348073,-3266542974551674530,0.03799195633438669,0.37333333333333335
13,2,3.5,-4300740649983311417,2704554310021489776,0.04477879919563347,0.6933333333333334
14,2,1.5,6671740661224657310,3152364403969286715,0.011131858661304256,0.4666666666666667
15,2,1.0,6212941679649914816,-8510761112334383979,0.01802642918701523,0.9266666666666666
16,3,1.6666666666666667,-5744366105306978773,-3330031700413498660,-0.01326247246959685,0.43111111111111117
17,4,2.5,8175914097437445626,8508625769853275394,0.009515943694340707,0.11666666666666667
18,1,2.0,-2643185762346963743,4980229899357874588,0.07454754380925019,0.88
19,3,5.333333333333333,6644007860430012607,7191604278756956075,0.003112132528966772,0.044444444444444446
20,1,5.0,8069379550636282830,2297188352429819456,0.011347313990232746,0.7466666666666667
21,3,3.0,1631485365346339639,5647604671404627755,-0.009671550320789042,0.09777777777777778
22,1,2.0,-3297336317027570926,5486958035457062730,0.04294742889974151,0.8133333333333334
23,1,1.0,-7135761183860324834,9172839178612780608,0.011275495547256546,0.6533333333333333
24,4,3.0,1943110398027754674,1773753092532099215,-0.004722062625682269,0.11333333333333333
25,1,4.0,-2083284686637568585,3844324058794707576,0.020109164033323766,0.13333333333333333
26,1,3.0,2235787899877813675,8177435076290705159,0.09221488078138469,0.84
27,2,4.0,-514998872219661569,7094231686076741164,0.03454467107153117,0.3933333333333333
28,2,1.5,-2560420691191673782,-6687874027242539548,0.004021832806664799,0.7266666666666667
29,3,2.3333333333333335,4613152192813202470,1243376379742508461,0.013837020013406115,0.648888888888889
