Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,100,1375.5,-764607245599853704,879786792327797393,NaN,0.0
1,100,1369.3,5111453366768774048,1486210626552977477,NaN,0.0
2,100,1369.38,3359259998313017475,-8005168226077749024,NaN,0.0
3,100,1357.66,-5928949112178889842,-2857700911431777138,NaN,0.0
4,100,1366.02,4675238974331144465,4706253048790361862,NaN,0.0
5,100,1359.24,3859345984534479686,38318742655753079,NaN,0.0
6,100,1368.29,6184398762136254953,7800795100640838438,NaN,0.0
7,100,1361.35,-887804515442511457,4725326686464138644,NaN,0.0
8,100,1370.68,-8415111773519823936,-5131174862336964037,NaN,0.0
9,100,1360.25,-2084720021552083391,2445485533087092496,NaN,0.0
10,100,1362.74,3600937033234615502,-5628264506523341713,NaN,0.0
11,1,2.0,-6225320481379975337,2848482134108769829,-0.01361111111111111,0.19753086419753085
12,100,1366.96,4011777075179716510,-2405368428180725076,NaN,0.0
13,100,1356.34,7534942132541200003,4719660539722161364,NaN,0.0
14,100,1360.25,-6217076217428057307,-6055833472838815373,NaN,0.0
15,100,1374.62,-2448649402569979630,3428391130714051026,NaN,0.0
16,100,1361.83,5662933621815334934,-1795515587795024659,NaN,0.0
17,100,1366.55,8541011368592357232,8193161315853132993,NaN,0.0
18,100,1373.29,-4515436528458586252,-8631306854726419905,NaN,0.0
19,100,1363.69,-8382441172151748642,5957552858215172511,NaN,0.0
20,100,1373.7,-8085045675946283416,-699812612590671326,NaN,0.0
21,100,1370.28,-7502113040355977119,-8070434519919751293,NaN,0.0
22,100,1363.07,-4960140514305592492,4328336557183453361,NaN,0.0
23,100,1363.21,-3154011089323734019,-2063291895077882235,NaN,0.0
24,100,1370.75,-1228634843133855705,5116049516536917637,NaN,0.0
25,100,1368.52,8344551748097881891,-5158537138258726658,NaN,0.0
26,100,1371.82,8799807429452078578,-4575265963771289858,NaN,0.0
27,1,3.0,8967048287257792359,-2953976664475466767,0.005833333333333334,0.18518518518518517
28,100,1364.33,-2049716329279935045,5948244068070236131,NaN,0.0
29,100,1376.45,5751975750497927797,-562109005491209528,NaN,0.0
